Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1200,4,107,0.741136,0.208676,23.54597,13.54597,1608
1200,4,107,0.741136,0.208676,23.54597,13.54597,1404
1200,4,107,0.7404661,0.208676,23.54597,13.54597,1623
1200,4,107,0.7404661,0.208676,23.54597,13.54597,1462
1200,4,107,0.7375929,0.208676,23.54597,13.54597,306
1200,4,107,0.7375929,0.208676,23.54597,13.54597,1645
1200,4,107,0.7372897,0.208676,23.54597,13.54597,1659
1200,4,107,0.7372897,0.208676,23.54597,13.54597,400
1200,5,108,0.9743773,0.3116634,24.39292,14.39292,428
1200,4,107,0.9130567,0.208676,23.54597,13.54597,399
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1713
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2098
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1018
1200,5,116,1.328833,0.5514356,19.09215,9.092148,327
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1467
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1042
1200,5,108,1.34234,0.3116634,24.39292,14.39292,325
1200,2,113,1.400198,0.1119692,19.33019,9.330187,365
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1196
1200,4,107,0.9130567,0.208676,23.54597,13.54597,298
1200,5,108,1.34234,0.3116634,24.39292,14.39292,1114
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2111
1200,5,108,1.34234,0.3116634,24.39292,14.39292,988
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1855
1200,5,108,1.34234,0.3116634,24.39292,14.39292,383
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2689
1200,5,116,1.328833,0.5514356,19.09215,9.092148,314
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1419
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1286
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1716
1200,4,107,0.9130567,0.208676,23.54597,13.54597,437
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1763
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1186
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1777
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1796
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1698
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2392
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2768
1200,1,101,1.172751,0.06088591,19.44969,9.449694,1034
1200,1,101,1.172751,0.06088591,19.44969,9.449694,333
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1109
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1391
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1452
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2384
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1510
1200,4,107,0.9130567,0.208676,23.54597,13.54597,305
1200,4,107,0.9130567,0.208676,23.54597,13.54597,311
1200,5,108,1.34234,0.3116634,24.39292,14.39292,1110
1200,5,108,1.34234,0.3116634,24.39292,14.39292,347
1200,4,107,0.9130567,0.208676,23.54597,13.54597,352
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1705
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1951
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1953
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1369
1200,4,107,0.9130567,0.208676,23.54597,13.54597,997
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1974
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1909
1200,2,107,1.441462,0.2675217,22.80949,12.80949,1414
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1927
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1918
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1960
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1930
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1915
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1940
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1947
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1182
1200,4,107,0.9130567,0.208676,23.54597,13.54597,330
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2239
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2161
1200,2,107,1.441462,0.2675217,22.80949,12.80949,379
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2252
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2741
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2739
1200,2,109,1.348958,0.6327526,19.9661,9.966101,1468
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1295
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2233
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2270
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2246
1200,4,107,0.9130567,0.208676,23.54597,13.54597,301
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1247
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2264
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2250
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1101
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2242
1200,5,116,1.328833,0.5514356,19.09215,9.092148,2226
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2173
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2196
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2143
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1023
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1037
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2262
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2307
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2295
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2048
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2301
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2280
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1189
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1826
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2278
1200,4,107,0.7468266,0.208676,23.54597,13.54597,1129
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2268
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2759
1200,2,117,1.34353,0.6622782,20.81326,10.81326,1904
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,982
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1394
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1044
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,319
1200,2,107,1.40695,0.2675217,22.80949,12.80949,1080
1200,2,107,1.40695,0.2675217,22.80949,12.80949,350
1200,2,107,1.286106,0.2675217,22.80949,12.80949,1068
1200,2,107,1.286106,0.2675217,22.80949,12.80949,411
1200,2,107,1.218842,0.2675217,22.80949,12.80949,317
1200,4,107,0.7510928,0.208676,23.54597,13.54597,340
1200,4,107,0.7487091,0.208676,23.54597,13.54597,1124
1200,4,107,0.7487091,0.208676,23.54597,13.54597,385
1200,4,107,0.7476478,0.208676,23.54597,13.54597,1135
1200,4,107,0.7476478,0.208676,23.54597,13.54597,1009
1200,4,107,0.747488,0.208676,23.54597,13.54597,1122
1200,4,107,0.747488,0.208676,23.54597,13.54597,1153
1200,4,107,0.9130567,0.208676,23.54597,13.54597,334
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1104
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1033
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1409
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1004
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1617
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1176
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1195
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1427
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1024
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1395
1200,4,107,0.9130567,0.208676,23.54597,13.54597,307
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1633
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1048
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1253
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1332
1200,4,107,0.9130567,0.208676,23.54597,13.54597,406
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2668
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,420
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1837
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1272
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,381
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2336
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1273
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2312
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2350
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2748
1200,2,107,1.441462,0.2675217,22.80949,12.80949,1082
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,368
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,337
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2338
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,295
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2204
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2762
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2329
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2344
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1252
1200,2,107,1.441462,0.2675217,22.80949,12.80949,339
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2198
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2327
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2188
1200,4,107,0.9130567,0.208676,23.54597,13.54597,320
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2321
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1677
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2362
1200,3,95,1.333426,0.2151459,22.32448,12.32448,1649
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2354
1200,2,113,1.400198,0.1119692,19.33019,9.330187,1108
1200,5,108,1.34234,0.3116634,24.39292,14.39292,1163
1200,5,108,1.34234,0.3116634,24.39292,14.39292,1725
1200,5,108,1.34234,0.3116634,24.39292,14.39292,299
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1341
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2087
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1874
1200,4,114,1.17818,0.9439658,23.52637,13.52637,1171
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1566
1200,2,114,1.443719,0.7591342,15.02511,5.02511,407
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1583
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1291
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1561
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1594
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2284
1200,2,113,1.400198,0.1119692,19.33019,9.330187,1420
1200,5,105,1.174481,0.9140425,23.07679,13.07679,318
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1257
1200,2,113,1.400198,0.1119692,19.33019,9.330187,1232
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1307
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1160
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1385
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1218
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1276
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1473
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1370
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1431
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1536
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1449
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1362
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2750
1200,2,109,1.348958,0.6327526,19.9661,9.966101,1228
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1088
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2745
1200,2,113,1.400198,0.1119692,19.33019,9.330187,1885
1200,4,107,0.9130567,0.208676,23.54597,13.54597,332
1200,4,107,0.9130567,0.208676,23.54597,13.54597,436
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1669
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1320
1200,2,117,1.34353,0.6622782,20.81326,10.81326,1074
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,378
1200,5,116,1.328833,0.5514356,19.09215,9.092148,374
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1590
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1326
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,359
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1271
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,300
1200,2,113,1.400198,0.1119692,19.33019,9.330187,1503
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1903
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1348
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2398
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1183
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2404
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2396
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2410
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2402
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2490
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2408
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2422
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2425
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2428
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2414
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2434
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2420
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2440
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2443
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2446
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2432
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2453
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2438
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2459
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2457
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2466
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2462
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2472
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2464
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2478
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2470
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2484
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2476
1200,4,107,0.9130567,0.208676,23.54597,13.54597,991
1200,5,108,1.34234,0.3116634,24.39292,14.39292,2557
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2488
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2502
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2494
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2508
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,427
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2103
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1067
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2514
1200,5,116,1.328833,0.5514356,19.09215,9.092148,1193
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2512
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2523
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2518
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2529
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1505
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2532
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1646
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2538
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2521
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2544
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2536
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2550
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,338
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2553
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,376
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2559
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2565
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2568
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2571
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2542
1200,5,108,1.34234,0.3116634,24.39292,14.39292,2577
1200,2,117,1.34353,0.6622782,20.81326,10.81326,2581
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2613
1200,5,108,1.34234,0.3116634,24.39292,14.39292,2598
1200,2,113,1.400198,0.1119692,19.33019,9.330187,2593
1200,2,113,1.400198,0.1119692,19.33019,9.330187,2604
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2259
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,994
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2610
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1083
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1134
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1086
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2587
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2619
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1251
1200,5,108,1.34234,0.3116634,24.39292,14.39292,1382
1200,5,108,1.34234,0.3116634,24.39292,14.39292,2622
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2628
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1487
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2634
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1686
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2783
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2640
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2632
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2646
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2638
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2653
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2659
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,302
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1480
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,1609
1200,2,107,1.441462,0.2675217,22.80949,12.80949,291
1200,2,107,1.441462,0.2675217,22.80949,12.80949,371
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1103
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2696
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2687
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1217
1200,4,107,0.9130567,0.208676,23.54597,13.54597,985
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2699
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1092
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2705
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1180
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2692
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,2711
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2714
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1199
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2720
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1225
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2703
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2726
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2729
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2293
1200,4,104,0.9996632,0.3967413,16.07474,6.074741,287
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1375
1200,4,107,0.9130567,0.208676,23.54597,13.54597,316
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1399
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1284
1200,4,107,0.9130567,0.208676,23.54597,13.54597,344
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1354
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1007
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1184
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1483
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1303
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2732
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2775
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2789
1200,5,108,1.34234,0.3116634,24.39292,14.39292,2781
1200,5,108,1.34234,0.3116634,24.39292,14.39292,2795
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2787
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2801
1200,4,107,0.9130567,0.208676,23.54597,13.54597,425
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1513
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2807
1200,4,107,0.9130567,0.208676,23.54597,13.54597,993
1200,2,113,1.400198,0.1119692,19.33019,9.330187,1269
1200,2,113,1.400198,0.1119692,19.33019,9.330187,2813
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2805
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2819
1200,4,107,0.9130567,0.208676,23.54597,13.54597,308
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2822
1200,5,116,1.328833,0.5514356,19.09215,9.092148,1015
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2825
1200,4,107,0.9130567,0.208676,23.54597,13.54597,1537
1200,4,107,0.9130567,0.208676,23.54597,13.54597,2831
1200,5,108,1.34234,0.3116634,24.39292,14.39292,1559
1200,5,108,1.34234,0.3116634,24.39292,14.39292,2837
1200,2,114,1.443719,0.7591342,15.02511,5.02511,313
1200,2,107,1.441462,0.2675217,22.80949,12.80949,1098
1200,2,107,1.441462,0.2675217,22.80949,12.80949,297
1200,2,117,1.34353,0.6622782,20.81326,10.81326,377
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1007
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1736
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,2318
1300,2,107,1.441462,0.2675217,22.80949,12.80949,408
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1742
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1160
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1679
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,2377
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1245
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1725
1300,5,108,1.34234,0.3116634,24.39292,14.39292,292
1300,4,107,0.9130567,0.208676,23.54597,13.54597,2003
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1343
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,398
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,304
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1706
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1456
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1232
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1718
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1242
1300,4,107,0.9130567,0.208676,23.54597,13.54597,307
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1724
1300,4,107,0.9130567,0.208676,23.54597,13.54597,347
1300,4,107,0.9130567,0.208676,23.54597,13.54597,397
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1794
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1021
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1337
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1119
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1770
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1800
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1748
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1218
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1751
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1171
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1754
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1292
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1761
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1390
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,351
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1458
1300,2,109,1.348958,0.6327526,19.9661,9.966101,369
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1307
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1625
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1593
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1776
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1184
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1779
1300,5,116,1.328833,0.5514356,19.09215,9.092148,383
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1785
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,409
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1788
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,1982
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,312
1300,4,107,0.9130567,0.208676,23.54597,13.54597,363
1300,4,107,0.9130567,0.208676,23.54597,13.54597,402
1300,4,104,0.9996632,0.3967413,16.07474,6.074741,318
1300,2,117,1.34353,0.6622782,20.81326,10.81326,1008
1300,2,107,1.441462,0.2675217,22.80949,12.80949,1161
1300,4,107,0.9130567,0.208676,23.54597,13.54597,375
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1268
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1112
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1326
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1543
1300,4,107,0.9130567,0.208676,23.54597,13.54597,310
1300,4,107,0.9130567,0.208676,23.54597,13.54597,2315
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1639
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1439
1300,2,107,1.441462,0.2675217,22.80949,12.80949,348
1300,5,108,1.34234,0.3116634,24.39292,14.39292,1374
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1562
1300,4,107,0.9130567,0.208676,23.54597,13.54597,2048
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1340
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1653
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1148
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1219
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1259
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1310
1300,4,107,0.9130567,0.208676,23.54597,13.54597,424
1300,4,107,0.9130567,0.208676,23.54597,13.54597,1344
