Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
700,1,83,0.6979637,0.3324881,21.53929,11.53929,1983
700,2,114,0.7679658,0.2173518,21.09348,11.09348,1963
700,2,114,0.7679658,0.2173518,21.09348,11.09348,1989
700,1,106,0.7944157,0.2616016,16.02898,6.028978,1975
700,1,106,0.7944157,0.2616016,16.02898,6.028978,1995
700,2,97,0.8713624,0.2261515,22.04976,12.04976,1987
700,2,97,0.8713624,0.2261515,22.04976,12.04976,2001
700,1,83,0.6962513,0.3324881,21.53929,11.53929,1999
700,1,83,0.6962513,0.3324881,21.53929,11.53929,2008
700,2,114,0.7653094,0.2173518,21.09348,11.09348,2004
700,2,114,0.7653094,0.2173518,21.09348,11.09348,2014
700,2,114,0.7648656,0.2173518,21.09348,11.09348,2006
700,2,114,0.7648656,0.2173518,21.09348,11.09348,2020
700,1,106,0.7905763,0.2616016,16.02898,6.028978,942
700,1,106,0.7905763,0.2616016,16.02898,6.028978,2023
700,2,114,0.7631148,0.2173518,21.09348,11.09348,1342
700,2,114,0.7631148,0.2173518,21.09348,11.09348,2029
700,2,119,0.9528106,0.5534782,21.4779,11.4779,2012
700,5,87,0.8706709,0.5612988,19.836,9.836002,297
700,4,99,0.749709,0.583863,24.70601,14.70601,336
700,2,119,0.9176706,0.5534782,21.4779,11.4779,358
700,1,94,0.709255,0.6363124,21.03715,11.03715,1055
700,2,96,0.7564183,0.5289239,24.19607,14.19607,992
700,4,109,0.55216,0.6725358,19.43346,9.433462,1358
800,3,119,1.031482,0.01211607,16.07304,6.073038,343
800,2,114,1.077503,0.2173518,21.09348,11.09348,1495
800,2,102,1.372117,0.2935393,16.46419,6.464188,342
800,5,101,1.383393,0.147715,24.35435,14.35435,1389
800,5,101,1.383393,0.147715,24.35435,14.35435,1400
800,2,114,1.077503,0.2173518,21.09348,11.09348,1416
800,4,109,0.6795142,0.6725358,19.43346,9.433462,365
800,3,119,1.031482,0.01211607,16.07304,6.073038,1398
800,2,92,0.8731639,0.9177738,15.68628,5.686284,1380
800,5,101,1.383393,0.147715,24.35435,14.35435,1408
800,1,116,1.216587,0.1674225,21.46235,11.46235,1614
800,2,114,1.077503,0.2173518,21.09348,11.09348,2192
800,2,114,1.077503,0.2173518,21.09348,11.09348,982
800,5,102,1.185843,0.9428072,18.37819,8.378194,1346
800,2,114,1.077503,0.2173518,21.09348,11.09348,1288
800,2,114,1.077503,0.2173518,21.09348,11.09348,1542
800,2,114,0.9285429,0.2173518,21.09348,11.09348,971
800,2,114,1.077503,0.2173518,21.09348,11.09348,2108
800,5,101,1.383393,0.147715,24.35435,14.35435,1393
800,5,101,1.383393,0.147715,24.35435,14.35435,1333
800,5,101,1.383393,0.147715,24.35435,14.35435,1361
800,5,101,1.383393,0.147715,24.35435,14.35435,1374
800,5,101,1.383393,0.147715,24.35435,14.35435,371
800,3,119,1.031482,0.01211607,16.07304,6.073038,1383
800,3,119,1.031482,0.01211607,16.07304,6.073038,955
800,5,87,1.27265,0.5612988,19.836,9.836002,307
800,2,114,1.077503,0.2173518,21.09348,11.09348,993
800,2,114,1.077503,0.2173518,21.09348,11.09348,1113
800,2,114,1.077503,0.2173518,21.09348,11.09348,1184
800,2,114,1.077503,0.2173518,21.09348,11.09348,1126
800,2,114,1.077503,0.2173518,21.09348,11.09348,1271
800,4,99,0.8518003,0.583863,24.70601,14.70601,287
800,3,119,1.020285,0.01211607,16.07304,6.073038,939
800,2,114,1.077503,0.2173518,21.09348,11.09348,2186
800,3,119,1.031482,0.01211607,16.07304,6.073038,1897
800,1,83,0.9791624,0.3324881,21.53929,11.53929,316
800,2,114,1.077503,0.2173518,21.09348,11.09348,337
800,2,97,1.032785,0.2261515,22.04976,12.04976,319
800,1,83,1.425322,0.1689944,21.39273,11.39273,294
800,3,119,1.031482,0.01211607,16.07304,6.073038,1330
800,2,114,1.077503,0.2173518,21.09348,11.09348,975
800,4,109,0.8212842,0.6725358,19.43346,9.433462,976
800,2,119,1.345222,0.5534782,21.4779,11.4779,958
800,5,101,1.383393,0.147715,24.35435,14.35435,1008
800,3,119,1.019813,0.01211607,16.07304,6.073038,1172
800,2,114,1.077503,0.2173518,21.09348,11.09348,2102
800,2,114,0.9285429,0.2173518,21.09348,11.09348,1514
800,2,114,1.077503,0.2173518,21.09348,11.09348,1014
800,2,114,1.077503,0.2173518,21.09348,11.09348,1130
800,2,102,1.372117,0.2935393,16.46419,6.464188,2180
800,3,119,1.031482,0.01211607,16.07304,6.073038,2064
800,3,119,1.031482,0.01211607,16.07304,6.073038,1429
800,2,114,0.9285429,0.2173518,21.09348,11.09348,1500
800,2,114,0.9285429,0.2173518,21.09348,11.09348,1503
800,1,116,0.9179586,0.1674225,21.46235,11.46235,1453
800,1,116,0.9153349,0.1674225,21.46235,11.46235,921
800,1,116,0.9153349,0.1674225,21.46235,11.46235,1518
800,1,116,0.9151296,0.1674225,21.46235,11.46235,1231
800,1,116,0.9151296,0.1674225,21.46235,11.46235,1527
800,5,102,0.9144066,0.9428072,18.37819,8.378194,1484
800,2,92,0.6691772,0.9177738,15.68628,5.686284,1525
800,1,116,0.909173,0.1674225,21.46235,11.46235,1536
800,2,119,1.013441,0.5534782,21.4779,11.4779,1539
800,2,102,1.372117,0.2935393,16.46419,6.464188,1368
800,5,101,1.383393,0.147715,24.35435,14.35435,1142
800,3,119,1.031482,0.01211607,16.07304,6.073038,1168
800,5,101,1.383393,0.147715,24.35435,14.35435,1259
800,2,114,1.077503,0.2173518,21.09348,11.09348,1167
800,5,101,1.383393,0.147715,24.35435,14.35435,1132
800,3,119,1.031482,0.01211607,16.07304,6.073038,1414
800,3,119,1.031482,0.01211607,16.07304,6.073038,2087
800,2,114,1.077503,0.2173518,21.09348,11.09348,1177
800,5,101,1.383393,0.147715,24.35435,14.35435,331
800,3,119,1.031482,0.01211607,16.07304,6.073038,1200
800,2,102,1.372117,0.2935393,16.46419,6.464188,1379
800,2,102,1.372117,0.2935393,16.46419,6.464188,1212
800,5,87,1.27265,0.5612988,19.836,9.836002,376
800,3,119,1.031482,0.01211607,16.07304,6.073038,351
800,5,101,1.383393,0.147715,24.35435,14.35435,1169
800,2,119,1.345222,0.5534782,21.4779,11.4779,1122
800,3,119,1.031482,0.01211607,16.07304,6.073038,1002
800,2,114,1.077503,0.2173518,21.09348,11.09348,2172
800,3,119,1.031482,0.01211607,16.07304,6.073038,970
800,1,106,1.1149,0.2616016,16.02898,6.028978,1036
800,2,114,1.077503,0.2173518,21.09348,11.09348,1030
800,3,119,1.031482,0.01211607,16.07304,6.073038,1029
800,5,101,1.383393,0.147715,24.35435,14.35435,969
800,5,101,1.383393,0.147715,24.35435,14.35435,1511
800,2,114,1.077503,0.2173518,21.09348,11.09348,338
800,3,119,1.031482,0.01211607,16.07304,6.073038,1144
800,5,101,1.383393,0.147715,24.35435,14.35435,325
800,2,99,0.9617241,0.4880174,24.00085,14.00085,935
800,5,101,1.383393,0.147715,24.35435,14.35435,933
800,3,119,1.031482,0.01211607,16.07304,6.073038,1235
800,3,119,1.031482,0.01211607,16.07304,6.073038,1371
800,1,116,1.216587,0.1674225,21.46235,11.46235,300
800,2,99,1.050364,0.9904476,24.56821,14.56821,349
800,5,101,1.383393,0.147715,24.35435,14.35435,1091
800,5,101,1.383393,0.147715,24.35435,14.35435,1305
800,2,114,1.077503,0.2173518,21.09348,11.09348,326
800,5,101,1.383393,0.147715,24.35435,14.35435,1219
800,2,114,1.077503,0.2173518,21.09348,11.09348,1013
800,5,101,1.383393,0.147715,24.35435,14.35435,292
800,5,101,1.383393,0.147715,24.35435,14.35435,951
800,5,101,1.383393,0.147715,24.35435,14.35435,289
800,1,116,0.9179586,0.1674225,21.46235,11.46235,305
800,5,101,1.383393,0.147715,24.35435,14.35435,368
800,1,116,1.216587,0.1674225,21.46235,11.46235,2168
800,5,101,1.383393,0.147715,24.35435,14.35435,1295
800,5,101,1.112654,0.147715,24.35435,14.35435,364
800,5,101,1.383393,0.147715,24.35435,14.35435,291
800,5,87,1.27265,0.5612988,19.836,9.836002,1110
800,2,97,1.032785,0.2261515,22.04976,12.04976,1097
800,3,119,1.031482,0.01211607,16.07304,6.073038,321
800,5,101,1.383393,0.147715,24.35435,14.35435,328
800,5,101,1.072697,0.147715,24.35435,14.35435,925
800,5,101,1.112654,0.147715,24.35435,14.35435,1048
800,2,96,1.11932,0.5289239,24.19607,14.19607,1250
800,1,83,1.425322,0.1689944,21.39273,11.39273,1234
800,3,119,1.031482,0.01211607,16.07304,6.073038,1006
800,3,119,1.031482,0.01211607,16.07304,6.073038,1348
800,1,116,1.216587,0.1674225,21.46235,11.46235,2160
800,2,114,1.077503,0.2173518,21.09348,11.09348,1068
800,5,101,1.383393,0.147715,24.35435,14.35435,2081
800,1,116,1.216587,0.1674225,21.46235,11.46235,2174
800,2,97,1.223033,0.2261515,22.04976,12.04976,348
800,5,102,1.185843,0.9428072,18.37819,8.378194,333
800,3,119,0.9356097,0.01211607,16.07304,6.073038,357
800,5,101,1.383393,0.147715,24.35435,14.35435,1243
800,1,94,1.04175,0.6363124,21.03715,11.03715,1154
800,2,119,1.345222,0.5534782,21.4779,11.4779,1268
800,5,101,1.383393,0.147715,24.35435,14.35435,293
800,5,101,1.383393,0.147715,24.35435,14.35435,1321
800,3,119,1.031482,0.01211607,16.07304,6.073038,1338
800,5,87,1.27265,0.5612988,19.836,9.836002,1381
800,1,106,1.1149,0.2616016,16.02898,6.028978,1892
800,2,102,1.372117,0.2935393,16.46419,6.464188,2166
800,1,106,1.1149,0.2616016,16.02898,6.028978,1729
800,3,119,1.031482,0.01211607,16.07304,6.073038,1369
800,1,106,1.1149,0.2616016,16.02898,6.028978,1911
800,5,102,1.185843,0.9428072,18.37819,8.378194,1406
800,3,119,1.031482,0.01211607,16.07304,6.073038,2093
800,3,119,1.031482,0.01211607,16.07304,6.073038,929
800,1,116,1.216587,0.1674225,21.46235,11.46235,1914
800,3,119,1.031482,0.01211607,16.07304,6.073038,1423
800,2,114,1.077503,0.2173518,21.09348,11.09348,920
800,1,116,1.216587,0.1674225,21.46235,11.46235,1438
800,2,114,1.077503,0.2173518,21.09348,11.09348,1198
800,1,83,0.9791624,0.3324881,21.53929,11.53929,1451
800,1,83,0.9791624,0.3324881,21.53929,11.53929,318
800,1,116,1.216587,0.1674225,21.46235,11.46235,936
800,1,116,1.216587,0.1674225,21.46235,11.46235,1462
800,1,116,1.216587,0.1674225,21.46235,11.46235,1447
800,1,116,1.216587,0.1674225,21.46235,11.46235,1473
800,1,106,1.1149,0.2616016,16.02898,6.028978,1483
800,1,116,1.216587,0.1674225,21.46235,11.46235,1037
800,1,116,1.216587,0.1674225,21.46235,11.46235,1558
800,1,83,0.9791624,0.3324881,21.53929,11.53929,1460
800,1,83,0.9791624,0.3324881,21.53929,11.53929,1774
800,2,114,1.077503,0.2173518,21.09348,11.09348,1895
800,2,114,1.077503,0.2173518,21.09348,11.09348,1510
800,1,106,1.1149,0.2616016,16.02898,6.028978,1905
800,1,116,1.216587,0.1674225,21.46235,11.46235,1276
800,5,101,1.383393,0.147715,24.35435,14.35435,2111
800,2,114,1.077503,0.2173518,21.09348,11.09348,1076
800,2,119,1.345222,0.5534782,21.4779,11.4779,329
800,5,101,1.383393,0.147715,24.35435,14.35435,295
800,1,116,1.216587,0.1674225,21.46235,11.46235,1190
800,4,99,1.096861,0.583863,24.70601,14.70601,360
800,4,99,1.096861,0.583863,24.70601,14.70601,941
800,2,114,1.077503,0.2173518,21.09348,11.09348,1020
800,2,97,1.223033,0.2261515,22.04976,12.04976,1239
800,4,109,0.8212842,0.6725358,19.43346,9.433462,314
800,5,101,1.383393,0.147715,24.35435,14.35435,301
800,5,101,1.383393,0.147715,24.35435,14.35435,312
800,2,114,1.077503,0.2173518,21.09348,11.09348,1397
800,2,114,1.077503,0.2173518,21.09348,11.09348,2204
800,1,116,1.216587,0.1674225,21.46235,11.46235,1247
800,1,116,1.216587,0.1674225,21.46235,11.46235,1264
800,4,109,0.8212842,0.6725358,19.43346,9.433462,1063
800,5,101,1.383393,0.147715,24.35435,14.35435,1170
800,5,87,1.27265,0.5612988,19.836,9.836002,315
800,3,119,1.031482,0.01211607,16.07304,6.073038,353
800,5,102,1.185843,0.9428072,18.37819,8.378194,304
800,5,101,1.383393,0.147715,24.35435,14.35435,302
800,2,114,1.077503,0.2173518,21.09348,11.09348,2099
800,1,106,1.1149,0.2616016,16.02898,6.028978,2162
800,3,119,1.031482,0.01211607,16.07304,6.073038,1633
800,3,119,1.031482,0.01211607,16.07304,6.073038,1589
800,5,101,1.383393,0.147715,24.35435,14.35435,1628
800,5,101,1.383393,0.147715,24.35435,14.35435,1620
800,5,101,1.383393,0.147715,24.35435,14.35435,923
800,2,114,1.077503,0.2173518,21.09348,11.09348,1104
800,2,114,1.077503,0.2173518,21.09348,11.09348,1616
800,5,101,1.383393,0.147715,24.35435,14.35435,944
800,2,99,0.9617241,0.4880174,24.00085,14.00085,344
800,3,119,1.031482,0.01211607,16.07304,6.073038,1100
800,3,119,1.031482,0.01211607,16.07304,6.073038,1065
800,3,119,1.031482,0.01211607,16.07304,6.073038,1137
800,5,101,1.383393,0.147715,24.35435,14.35435,1548
800,1,116,1.216587,0.1674225,21.46235,11.46235,2130
800,1,106,1.1149,0.2616016,16.02898,6.028978,968
800,1,106,1.1149,0.2616016,16.02898,6.028978,2156
800,3,119,1.031482,0.01211607,16.07304,6.073038,1623
800,5,101,1.383393,0.147715,24.35435,14.35435,1026
800,3,119,1.031482,0.01211607,16.07304,6.073038,1663
800,2,97,1.223033,0.2261515,22.04976,12.04976,1618
800,1,116,1.216587,0.1674225,21.46235,11.46235,1642
800,2,114,0.7414873,0.2173518,21.09348,11.09348,1604
800,2,114,0.7414873,0.2173518,21.09348,11.09348,1117
800,3,119,0.7069376,0.01211607,16.07304,6.073038,1637
800,3,119,0.7069376,0.01211607,16.07304,6.073038,1197
800,3,119,0.7020982,0.01211607,16.07304,6.073038,1573
800,3,119,0.7020982,0.01211607,16.07304,6.073038,1644
800,3,119,0.6946983,0.01211607,16.07304,6.073038,1635
800,3,119,0.6946983,0.01211607,16.07304,6.073038,1651
800,3,119,0.6942193,0.01211607,16.07304,6.073038,1641
800,3,119,0.6942193,0.01211607,16.07304,6.073038,1666
800,5,101,0.9283082,0.147715,24.35435,14.35435,1669
800,5,101,0.9283082,0.147715,24.35435,14.35435,984
800,5,101,0.9244124,0.147715,24.35435,14.35435,1236
800,5,101,0.9244124,0.147715,24.35435,14.35435,988
800,3,119,0.6880791,0.01211607,16.07304,6.073038,1676
800,3,119,0.6880791,0.01211607,16.07304,6.073038,994
800,4,109,0.8212842,0.6725358,19.43346,9.433462,1088
800,5,101,0.9802963,0.147715,24.35435,14.35435,1595
800,2,114,1.077503,0.2173518,21.09348,11.09348,1213
800,5,101,0.9802963,0.147715,24.35435,14.35435,1579
800,1,116,1.216587,0.1674225,21.46235,11.46235,2198
800,4,109,0.8212842,0.6725358,19.43346,9.433462,1095
800,3,119,1.031482,0.01211607,16.07304,6.073038,1754
800,5,101,1.383393,0.147715,24.35435,14.35435,1310
800,5,101,1.383393,0.147715,24.35435,14.35435,930
800,3,119,1.031482,0.01211607,16.07304,6.073038,928
800,2,114,1.077503,0.2173518,21.09348,11.09348,2190
800,1,94,0.7817011,0.6363124,21.03715,11.03715,1569
800,4,99,0.8139323,0.583863,24.70601,14.70601,1108
800,5,102,0.8789715,0.9428072,18.37819,8.378194,1109
800,5,101,0.968721,0.147715,24.35435,14.35435,1568
800,5,101,0.968721,0.147715,24.35435,14.35435,1601
800,3,119,0.7110243,0.01211607,16.07304,6.073038,1116
800,3,119,0.7110243,0.01211607,16.07304,6.073038,1221
800,3,119,1.020285,0.01211607,16.07304,6.073038,1345
800,2,114,1.077503,0.2173518,21.09348,11.09348,937
800,5,101,1.383393,0.147715,24.35435,14.35435,972
800,2,92,0.8135211,0.9177738,15.68628,5.686284,952
800,2,114,1.077503,0.2173518,21.09348,11.09348,1115
800,2,114,1.077503,0.2173518,21.09348,11.09348,1009
800,2,119,1.198963,0.5534782,21.4779,11.4779,322
800,5,101,1.069057,0.147715,24.35435,14.35435,962
800,5,102,0.9257573,0.9428072,18.37819,8.378194,299
800,5,101,1.383393,0.147715,24.35435,14.35435,946
800,2,114,1.077503,0.2173518,21.09348,11.09348,330
800,2,114,1.077503,0.2173518,21.09348,11.09348,963
800,2,114,1.077503,0.2173518,21.09348,11.09348,340
800,2,114,1.077503,0.2173518,21.09348,11.09348,1148
800,4,109,0.8212842,0.6725358,19.43346,9.433462,954
800,5,101,1.223346,0.147715,24.35435,14.35435,1320
800,2,114,1.077503,0.2173518,21.09348,11.09348,1870
800,5,101,1.223346,0.147715,24.35435,14.35435,1481
800,2,114,1.077503,0.2173518,21.09348,11.09348,1071
800,5,101,1.383393,0.147715,24.35435,14.35435,366
800,3,119,0.9340058,0.01211607,16.07304,6.073038,1062
800,3,119,0.9340058,0.01211607,16.07304,6.073038,947
800,5,101,1.229456,0.147715,24.35435,14.35435,1145
800,5,101,1.229456,0.147715,24.35435,14.35435,973
800,5,101,1.228914,0.147715,24.35435,14.35435,1031
800,5,101,1.228914,0.147715,24.35435,14.35435,1195
800,5,101,1.228284,0.147715,24.35435,14.35435,1173
800,5,101,1.228284,0.147715,24.35435,14.35435,1326
800,5,87,1.170168,0.5612988,19.836,9.836002,1208
800,5,101,1.072697,0.147715,24.35435,14.35435,1186
800,5,101,1.069057,0.147715,24.35435,14.35435,1294
800,1,116,1.216587,0.1674225,21.46235,11.46235,1917
800,2,114,1.077503,0.2173518,21.09348,11.09348,1903
800,2,114,1.077503,0.2173518,21.09348,11.09348,1923
800,2,97,1.223033,0.2261515,22.04976,12.04976,1909
800,2,97,1.223033,0.2261515,22.04976,12.04976,1929
800,2,102,1.372117,0.2935393,16.46419,6.464188,1921
800,2,102,1.372117,0.2935393,16.46419,6.464188,1935
800,1,106,1.1149,0.2616016,16.02898,6.028978,1927
800,1,106,1.1149,0.2616016,16.02898,6.028978,1941
800,1,106,1.1149,0.2616016,16.02898,6.028978,1933
800,1,106,1.1149,0.2616016,16.02898,6.028978,1947
800,1,116,1.216587,0.1674225,21.46235,11.46235,1939
800,1,116,1.216587,0.1674225,21.46235,11.46235,1953
800,1,116,1.216587,0.1674225,21.46235,11.46235,1945
800,1,116,1.216587,0.1674225,21.46235,11.46235,1959
800,1,116,1.216587,0.1674225,21.46235,11.46235,1951
800,1,116,1.216587,0.1674225,21.46235,11.46235,1965
800,1,106,1.1149,0.2616016,16.02898,6.028978,1968
800,1,106,1.1149,0.2616016,16.02898,6.028978,1971
800,2,97,1.223033,0.2261515,22.04976,12.04976,1957
800,2,97,1.223033,0.2261515,22.04976,12.04976,1977
800,1,83,0.9791624,0.3324881,21.53929,11.53929,1980
800,1,83,0.9791624,0.3324881,21.53929,11.53929,1983
800,2,114,1.077503,0.2173518,21.09348,11.09348,1963
800,2,114,1.077503,0.2173518,21.09348,11.09348,1989
800,1,106,1.1149,0.2616016,16.02898,6.028978,1975
800,1,106,1.1149,0.2616016,16.02898,6.028978,1995
800,2,97,1.223033,0.2261515,22.04976,12.04976,1987
800,2,97,1.223033,0.2261515,22.04976,12.04976,2001
800,1,83,0.9791624,0.3324881,21.53929,11.53929,1999
800,1,83,0.9791624,0.3324881,21.53929,11.53929,2008
800,2,114,1.077503,0.2173518,21.09348,11.09348,2004
800,2,114,1.077503,0.2173518,21.09348,11.09348,2014
800,2,114,1.077503,0.2173518,21.09348,11.09348,2006
800,2,114,1.077503,0.2173518,21.09348,11.09348,2020
800,1,106,1.1149,0.2616016,16.02898,6.028978,942
800,1,106,1.1149,0.2616016,16.02898,6.028978,2023
800,2,114,1.077503,0.2173518,21.09348,11.09348,1342
800,2,114,1.077503,0.2173518,21.09348,11.09348,2029
800,2,119,1.345222,0.5534782,21.4779,11.4779,2012
800,5,87,1.27265,0.5612988,19.836,9.836002,297
800,4,99,1.096861,0.583863,24.70601,14.70601,336
800,2,119,1.345222,0.5534782,21.4779,11.4779,358
800,1,94,1.04175,0.6363124,21.03715,11.03715,1055
800,2,96,1.11932,0.5289239,24.19607,14.19607,992
800,4,109,0.8212842,0.6725358,19.43346,9.433462,1358
800,5,101,1.383393,0.147715,24.35435,14.35435,1609
800,5,101,1.383393,0.147715,24.35435,14.35435,1470
800,2,102,1.372117,0.2935393,16.46419,6.464188,1594
800,2,102,1.372117,0.2935393,16.46419,6.464188,2035
800,5,101,1.383393,0.147715,24.35435,14.35435,1607
800,5,101,1.383393,0.147715,24.35435,14.35435,2041
800,2,89,1.322529,0.6577175,17.37467,7.374669,2027
800,3,119,1.031482,0.01211607,16.07304,6.073038,1291
800,3,119,1.031482,0.01211607,16.07304,6.073038,2047
800,5,101,1.383393,0.147715,24.35435,14.35435,2053
800,5,101,1.383393,0.147715,24.35435,14.35435,1292
800,3,119,1.031482,0.01211607,16.07304,6.073038,2060
800,3,119,1.031482,0.01211607,16.07304,6.073038,2039
800,5,101,1.383393,0.147715,24.35435,14.35435,2051
800,5,101,1.383393,0.147715,24.35435,14.35435,2066
800,3,119,1.031482,0.01211607,16.07304,6.073038,2058
800,3,119,1.031482,0.01211607,16.07304,6.073038,2072
800,5,101,1.383393,0.147715,24.35435,14.35435,1205
800,1,118,1.30281,0.479058,16.48409,6.484085,1024
800,2,92,0.8731639,0.9177738,15.68628,5.686284,1121
800,2,99,0.9617241,0.4880174,24.00085,14.00085,1450
800,2,102,1.372117,0.2935393,16.46419,6.464188,2117
800,2,102,1.372117,0.2935393,16.46419,6.464188,1494
800,3,119,1.031482,0.01211607,16.07304,6.073038,1354
800,3,119,1.031482,0.01211607,16.07304,6.073038,978
800,5,101,1.383393,0.147715,24.35435,14.35435,2120
800,5,101,1.383393,0.147715,24.35435,14.35435,979
800,3,119,1.031482,0.01211607,16.07304,6.073038,1352
800,3,119,1.031482,0.01211607,16.07304,6.073038,2126
800,5,101,1.383393,0.147715,24.35435,14.35435,1302
800,5,101,1.383393,0.147715,24.35435,14.35435,961
800,2,114,1.077503,0.2173518,21.09348,11.09348,1283
800,2,114,1.077503,0.2173518,21.09348,11.09348,334
800,1,116,1.216587,0.1674225,21.46235,11.46235,375
800,1,116,1.216587,0.1674225,21.46235,11.46235,1496
800,1,106,1.1149,0.2616016,16.02898,6.028978,2153
800,1,83,0.9791624,0.3324881,21.53929,11.53929,1508
800,1,106,1.1149,0.2616016,16.02898,6.028978,1567
800,1,106,1.1149,0.2616016,16.02898,6.028978,932
800,1,106,1.1149,0.2616016,16.02898,6.028978,2132
800,1,106,1.1149,0.2616016,16.02898,6.028978,950
800,1,116,1.216587,0.1674225,21.46235,11.46235,2138
800,1,116,1.216587,0.1674225,21.46235,11.46235,1174
800,1,106,1.1149,0.2616016,16.02898,6.028978,2141
800,1,106,1.1149,0.2616016,16.02898,6.028978,1752
800,1,116,1.216587,0.1674225,21.46235,11.46235,2147
800,1,116,1.216587,0.1674225,21.46235,11.46235,1766
800,5,101,1.383393,0.147715,24.35435,14.35435,2150
800,2,97,1.223033,0.2261515,22.04976,12.04976,2196
800,2,97,1.223033,0.2261515,22.04976,12.04976,2210
800,2,97,1.223033,0.2261515,22.04976,12.04976,2202
800,3,119,1.031482,0.01211607,16.07304,6.073038,1566
800,2,119,1.345222,0.5534782,21.4779,11.4779,1119
800,2,114,1.077503,0.2173518,21.09348,11.09348,2222
800,1,106,1.1149,0.2616016,16.02898,6.028978,2225
800,1,106,1.1149,0.2616016,16.02898,6.028978,324
800,1,116,1.216587,0.1674225,21.46235,11.46235,2231
800,1,116,1.216587,0.1674225,21.46235,11.46235,332
800,2,97,1.223033,0.2261515,22.04976,12.04976,2235
800,2,97,1.223033,0.2261515,22.04976,12.04976,308
800,2,114,1.077503,0.2173518,21.09348,11.09348,2241
800,2,114,1.077503,0.2173518,21.09348,11.09348,922
800,3,92,0.9685793,0.7692807,21.96595,11.96595,2229
800,1,106,1.1149,0.2616016,16.02898,6.028978,2239
800,1,106,1.1149,0.2616016,16.02898,6.028978,2250
800,3,119,1.031482,0.01211607,16.07304,6.073038,1072
800,1,106,1.1149,0.2616016,16.02898,6.028978,2245
800,1,106,1.1149,0.2616016,16.02898,6.028978,2260
800,5,101,1.383393,0.147715,24.35435,14.35435,296
800,5,101,1.383393,0.147715,24.35435,14.35435,1019
800,5,101,1.383393,0.147715,24.35435,14.35435,965
800,5,101,1.383393,0.147715,24.35435,14.35435,1457
800,5,101,1.383393,0.147715,24.35435,14.35435,1015
800,5,101,1.383393,0.147715,24.35435,14.35435,1532
800,5,102,1.185843,0.9428072,18.37819,8.378194,1410
800,2,119,1.345222,0.5534782,21.4779,11.4779,1412
800,2,97,1.223033,0.2261515,22.04976,12.04976,1551
800,2,97,1.223033,0.2261515,22.04976,12.04976,1477
800,3,119,1.031482,0.01211607,16.07304,6.073038,1556
900,4,99,1.096861,0.583863,24.70601,14.70601,287
900,1,106,1.1149,0.2616016,16.02898,6.028978,2308
900,2,114,1.077503,0.2173518,21.09348,11.09348,2574
900,2,114,1.077503,0.2173518,21.09348,11.09348,1113
900,2,114,1.077503,0.2173518,21.09348,11.09348,1184
900,5,101,1.383393,0.147715,24.35435,14.35435,1212
900,4,109,0.8212842,0.6725358,19.43346,9.433462,365
900,1,106,1.1149,0.2616016,16.02898,6.028978,325
900,2,114,1.077503,0.2173518,21.09348,11.09348,327
900,2,114,1.077503,0.2173518,21.09348,11.09348,1126
900,2,114,1.077503,0.2173518,21.09348,11.09348,2514
900,2,114,1.077503,0.2173518,21.09348,11.09348,2523
900,2,114,1.077503,0.2173518,21.09348,11.09348,982
900,3,119,1.031482,0.01211607,16.07304,6.073038,1183
900,2,114,1.077503,0.2173518,21.09348,11.09348,1288
900,3,119,1.031482,0.01211607,16.07304,6.073038,1310
900,2,114,1.077503,0.2173518,21.09348,11.09348,971
900,2,114,1.077503,0.2173518,21.09348,11.09348,993
900,3,119,1.031482,0.01211607,16.07304,6.073038,1096
900,2,114,1.077503,0.2173518,21.09348,11.09348,1271
900,1,106,1.1149,0.2616016,16.02898,6.028978,2517
900,3,119,1.031482,0.01211607,16.07304,6.073038,939
900,2,119,1.345222,0.5534782,21.4779,11.4779,942
900,1,116,1.216587,0.1674225,21.46235,11.46235,1875
900,3,119,1.031482,0.01211607,16.07304,6.073038,2398
900,2,119,1.345222,0.5534782,21.4779,11.4779,1539
900,2,97,1.223033,0.2261515,22.04976,12.04976,319
900,1,116,1.216587,0.1674225,21.46235,11.46235,1536
900,1,106,1.1149,0.2616016,16.02898,6.028978,1890
900,2,114,1.077503,0.2173518,21.09348,11.09348,975
900,4,109,0.8212842,0.6725358,19.43346,9.433462,976
900,2,119,1.345222,0.5534782,21.4779,11.4779,958
900,5,101,1.383393,0.147715,24.35435,14.35435,1000
900,3,119,1.031482,0.01211607,16.07304,6.073038,1172
900,3,119,1.031482,0.01211607,16.07304,6.073038,308
900,2,114,1.077503,0.2173518,21.09348,11.09348,1514
900,2,114,1.077503,0.2173518,21.09348,11.09348,1356
900,3,119,1.031482,0.01211607,16.07304,6.073038,1260
900,3,119,0.9413837,0.01211607,16.07304,6.073038,1391
900,3,119,1.031482,0.01211607,16.07304,6.073038,289
900,3,119,0.8535135,0.01211607,16.07304,6.073038,1075
900,2,114,1.077503,0.2173518,21.09348,11.09348,1500
900,2,114,1.077503,0.2173518,21.09348,11.09348,1503
900,1,116,1.216587,0.1674225,21.46235,11.46235,1453
900,1,116,1.216587,0.1674225,21.46235,11.46235,921
900,1,116,1.216587,0.1674225,21.46235,11.46235,1518
900,1,116,1.216587,0.1674225,21.46235,11.46235,1231
