Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2415
1000,4,113,1.126052,0.3080081,15.5501,5.550097,425
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2423
1000,2,106,1.05226,0.05166054,24.34575,14.34575,2013
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2409
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2400
1000,2,106,1.05226,0.05166054,24.34575,14.34575,1572
1000,4,113,1.126052,0.3080081,15.5501,5.550097,481
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2417
1000,5,109,1.279987,0.1276948,20.70833,10.70833,1315
1000,5,109,1.279987,0.1276948,20.70833,10.70833,1178
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2379
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2396
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2385
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2405
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2394
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2411
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2469
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2814
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2821
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2812
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2817
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2827
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2819
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2833
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2825
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2839
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2831
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2845
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2837
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2851
1000,5,95,1.178522,0.1871003,22.25101,12.25101,545
1000,5,95,1.178522,0.1871003,22.25101,12.25101,432
1000,3,116,1.466932,0.6800367,15.03488,5.034884,493
1000,4,113,1.126052,0.3080081,15.5501,5.550097,520
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2860
1000,4,113,1.126052,0.3080081,15.5501,5.550097,1122
1000,4,113,1.126052,0.3080081,15.5501,5.550097,438
1000,4,113,1.126052,0.3080081,15.5501,5.550097,1098
1000,4,113,1.126052,0.3080081,15.5501,5.550097,1947
1000,4,113,1.126052,0.3080081,15.5501,5.550097,1111
1000,4,113,1.126052,0.3080081,15.5501,5.550097,1185
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2866
1000,4,113,1.126052,0.3080081,15.5501,5.550097,1120
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2872
1000,4,113,1.126052,0.3080081,15.5501,5.550097,1169
1000,2,98,1.244985,0.1688424,23.66403,13.66403,1133
1000,2,98,1.244985,0.1688424,23.66403,13.66403,1238
1000,4,113,1.126052,0.3080081,15.5501,5.550097,2875
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1715
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,499
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2679
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1203
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2673
1100,2,106,1.05226,0.05166054,24.34575,14.34575,500
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1569
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2676
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1445
1100,5,109,1.279987,0.1276948,20.70833,10.70833,2179
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1567
1100,4,113,1.126052,0.3080081,15.5501,5.550097,481
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1237
1100,2,99,0.8232992,0.8481505,17.56084,7.560837,1403
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1486
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1467
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1787
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2999
1100,4,101,1.175609,0.01429379,18.65396,8.653962,449
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1507
1100,5,109,1.279987,0.1276948,20.70833,10.70833,1389
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1388
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1455
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1475
1100,5,95,1.178522,0.1871003,22.25101,12.25101,526
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1359
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1408
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1426
1100,4,101,1.175609,0.01429379,18.65396,8.653962,484
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1354
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,431
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1439
1100,4,113,1.126052,0.3080081,15.5501,5.550097,417
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1104
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1350
1100,4,113,1.126052,0.3080081,15.5501,5.550097,436
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1166
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1364
1100,4,113,1.126052,0.3080081,15.5501,5.550097,516
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1385
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1323
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1345
1100,4,101,1.175609,0.01429379,18.65396,8.653962,425
1100,5,95,1.178522,0.1871003,22.25101,12.25101,495
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1218
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2069
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2098
1100,5,95,1.178522,0.1871003,22.25101,12.25101,3082
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1619
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2993
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1477
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2107
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2090
1100,5,109,1.279987,0.1276948,20.70833,10.70833,1744
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2078
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2088
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2076
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1130
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2036
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2025
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2044
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2096
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2032
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2061
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2042
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2049
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2071
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2058
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1168
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1574
1100,4,113,1.126052,0.3080081,15.5501,5.550097,543
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1587
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1606
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1239
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1584
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1277
1100,1,88,1.06018,0.1038113,22.40624,12.40624,454
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1133
1100,5,109,1.279987,0.1276948,20.70833,10.70833,404
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1186
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1105
1100,5,109,1.279987,0.1276948,20.70833,10.70833,487
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1333
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,426
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1823
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1765
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1673
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1150
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,405
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1224
1100,2,106,1.05226,0.05166054,24.34575,14.34575,434
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1559
1100,1,88,1.06018,0.1038113,22.40624,12.40624,410
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1438
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1714
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1267
1100,2,89,0.9768332,0.2303675,20.10021,10.10021,1383
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,3100
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1729
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1693
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1706
1100,5,95,1.178522,0.1871003,22.25101,12.25101,456
1100,3,116,1.364424,0.08081031,18.25214,8.252136,1420
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1528
1100,4,101,1.175609,0.01429379,18.65396,8.653962,428
1100,2,89,0.9768332,0.2303675,20.10021,10.10021,538
1100,5,95,1.178522,0.1871003,22.25101,12.25101,442
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1527
1100,3,116,1.364424,0.08081031,18.25214,8.252136,416
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1500
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1591
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1521
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1563
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1630
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1580
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1655
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1618
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1684
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1645
1100,5,109,1.279987,0.1276948,20.70833,10.70833,540
1100,4,113,1.126052,0.3080081,15.5501,5.550097,3002
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1114
1100,4,113,1.126052,0.3080081,15.5501,5.550097,414
1100,5,109,1.279987,0.1276948,20.70833,10.70833,1317
1100,5,95,1.178522,0.1871003,22.25101,12.25101,2712
1100,5,109,1.279987,0.1276948,20.70833,10.70833,519
1100,5,109,1.279987,0.1276948,20.70833,10.70833,1489
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1635
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1849
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2637
1100,3,116,1.364424,0.08081031,18.25214,8.252136,457
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2623
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2629
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1533
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1139
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1807
1100,4,101,1.175609,0.01429379,18.65396,8.653962,463
1100,5,109,1.279987,0.1276948,20.70833,10.70833,1169
1100,5,109,1.279987,0.1276948,20.70833,10.70833,438
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1751
1100,3,116,1.364424,0.08081031,18.25214,8.252136,1499
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2617
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2631
1100,4,101,1.175609,0.01429379,18.65396,8.653962,2625
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1115
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2604
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2607
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2593
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2613
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2599
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2619
1100,4,101,1.175609,0.01429379,18.65396,8.653962,2611
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1410
1100,2,106,1.05226,0.05166054,24.34575,14.34575,498
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1179
1100,5,114,0.6541908,0.3986836,20.37771,10.37771,437
1100,5,114,0.6532382,0.3986836,20.37771,10.37771,409
1100,5,114,0.6532382,0.3986836,20.37771,10.37771,507
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2589
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2581
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1740
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2601
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2568
1100,4,101,1.175609,0.01429379,18.65396,8.653962,443
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2555
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2577
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2570
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,3094
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1413
1100,3,116,1.466932,0.6800367,15.03488,5.034884,464
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,548
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2575
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2561
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2595
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2583
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2587
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1964
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1971
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1935
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,2294
1100,3,116,1.466932,0.6800367,15.03488,5.034884,1931
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1968
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1897
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1959
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2781
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1942
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1940
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1925
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1914
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1752
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1845
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1211
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1881
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1506
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1900
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1755
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1873
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2028
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1294
1100,4,113,1.126052,0.3080081,15.5501,5.550097,462
1100,4,113,1.126052,0.3080081,15.5501,5.550097,485
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2019
1100,2,106,1.05226,0.05166054,24.34575,14.34575,488
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2021
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1181
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1384
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2006
1100,4,101,1.175609,0.01429379,18.65396,8.653962,408
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2012
1100,5,109,1.279987,0.1276948,20.70833,10.70833,1197
1100,3,106,0.9771899,0.7930899,24.7738,14.7738,518
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1974
1100,3,116,1.364424,0.08081031,18.25214,8.252136,1951
1100,3,116,1.364424,0.08081031,18.25214,8.252136,1983
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1986
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1989
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1955
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1995
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1979
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2002
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1993
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2008
1100,3,116,1.364424,0.08081031,18.25214,8.252136,2000
1100,3,116,1.364424,0.08081031,18.25214,8.252136,2014
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1264
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1367
1100,5,109,1.124546,0.1276948,20.70833,10.70833,523
1100,5,109,1.124546,0.1276948,20.70833,10.70833,424
1100,5,114,0.6541908,0.3986836,20.37771,10.37771,399
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,505
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2659
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2655
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1554
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2643
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2647
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2649
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2653
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,3085
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,2501
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2661
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,3091
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1189
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1801
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2641
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2667
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2635
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1281
1100,4,101,1.175609,0.01429379,18.65396,8.653962,415
1100,4,101,1.175609,0.01429379,18.65396,8.653962,2290
1100,5,95,1.178522,0.1871003,22.25101,12.25101,536
1100,5,95,1.178522,0.1871003,22.25101,12.25101,448
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2272
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2449
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2337
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,478
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1703
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2326
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2263
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2356
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2313
1100,4,101,1.175609,0.01429379,18.65396,8.653962,2231
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2388
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1821
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1636
1100,4,101,1.175609,0.01429379,18.65396,8.653962,2226
1100,4,101,1.175609,0.01429379,18.65396,8.653962,2196
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2202
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2237
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2265
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2219
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2557
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1463
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1573
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1456
1100,3,116,1.364424,0.08081031,18.25214,8.252136,440
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2537
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2283
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2545
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2543
1100,5,95,1.178522,0.1871003,22.25101,12.25101,2533
1100,4,101,1.175609,0.01429379,18.65396,8.653962,509
1100,3,116,1.364424,0.08081031,18.25214,8.252136,1568
1100,3,116,1.364424,0.08081031,18.25214,8.252136,429
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2563
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2551
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2361
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2491
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2519
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2404
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2488
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2527
1100,5,95,1.178522,0.1871003,22.25101,12.25101,2517
1100,3,106,0.9771899,0.7930899,24.7738,14.7738,445
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2683
1100,5,109,1.279987,0.1276948,20.70833,10.70833,1158
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2671
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2665
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2685
1100,3,116,1.364424,0.08081031,18.25214,8.252136,1432
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2697
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2691
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2703
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2689
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1449
1100,2,89,0.9768332,0.2303675,20.10021,10.10021,1327
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1503
1100,5,109,1.279987,0.1276948,20.70833,10.70833,1514
1100,2,106,1.05226,0.05166054,24.34575,14.34575,469
1100,3,116,1.364424,0.08081031,18.25214,8.252136,537
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1192
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2549
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,511
1100,2,89,0.9768332,0.2303675,20.10021,10.10021,496
1100,2,89,0.9768332,0.2303675,20.10021,10.10021,1156
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,1215
1100,4,101,1.175609,0.01429379,18.65396,8.653962,432
1100,3,116,1.364424,0.08081031,18.25214,8.252136,1540
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1098
1100,5,109,1.279987,0.1276948,20.70833,10.70833,545
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1870
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1471
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1882
1100,4,101,1.175609,0.01429379,18.65396,8.653962,412
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1207
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1836
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1119
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1890
1100,5,116,1.170092,0.6989132,23.27335,13.27335,473
1100,4,101,1.175609,0.01429379,18.65396,8.653962,521
1100,4,101,1.175609,0.01429379,18.65396,8.653962,501
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2207
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2204
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2212
1100,4,101,1.175609,0.01429379,18.65396,8.653962,2166
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2190
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2192
1100,4,101,1.175609,0.01429379,18.65396,8.653962,2198
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2119
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2105
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2127
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2113
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2134
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2125
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2141
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2132
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2151
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2138
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2158
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2147
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2171
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2174
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2177
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2182
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2186
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2155
1100,5,114,0.6454895,0.3986836,20.37771,10.37771,1138
1100,5,114,0.6454895,0.3986836,20.37771,10.37771,420
1100,5,114,0.6410089,0.3986836,20.37771,10.37771,1171
1100,5,114,0.6410089,0.3986836,20.37771,10.37771,482
1100,5,109,0.9519194,0.1276948,20.70833,10.70833,1109
1100,5,109,0.9519194,0.1276948,20.70833,10.70833,401
1100,4,113,1.126052,0.3080081,15.5501,5.550097,503
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1292
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1274
1100,2,106,1.05226,0.05166054,24.34575,14.34575,411
1100,4,101,1.175609,0.01429379,18.65396,8.653962,455
1100,2,106,1.05226,0.05166054,24.34575,14.34575,1226
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1257
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1314
1100,5,95,1.178522,0.1871003,22.25101,12.25101,1321
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1924
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1160
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1221
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1259
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1816
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1282
1100,5,114,0.8192241,0.3986836,20.37771,10.37771,530
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1161
1100,4,113,1.126052,0.3080081,15.5501,5.550097,441
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1206
1100,4,113,1.126052,0.3080081,15.5501,5.550097,494
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1117
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1227
1100,4,113,1.126052,0.3080081,15.5501,5.550097,1246
1100,4,113,1.126052,0.3080081,15.5501,5.550097,490
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2905
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2887
1100,4,101,1.175609,0.01429379,18.65396,8.653962,1556
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2890
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2723
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2716
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2893
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2902
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2701
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2396
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2718
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2899
1100,5,95,1.178522,0.1871003,22.25101,12.25101,452
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2707
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2709
1100,4,113,1.126052,0.3080081,15.5501,5.550097,2881
