Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1400,5,109,1.450766,0.9542458,20,10,254
1400,5,109,1.450766,0.9542458,20,10,243
1400,5,110,1.479438,0.237589,20,10,472
1400,5,110,1.479438,0.237589,20,10,164
1400,5,110,1.479438,0.237589,20,10,385
1400,5,110,1.479438,0.237589,20,10,153
1400,5,110,1.479438,0.237589,20,10,437
1400,4,111,1.181147,0.02990377,20,10,485
1400,5,109,1.450766,0.9542458,20,10,237
1400,5,110,1.479438,0.237589,20,10,137
1400,5,110,1.479438,0.237589,20,10,657
1400,5,109,1.450766,0.9542458,20,10,250
1400,5,110,1.479438,0.237589,20,10,611
1400,5,109,1.450766,0.9542458,20,10,161
1400,5,110,1.479438,0.237589,20,10,399
1400,5,109,1.450766,0.9542458,20,10,144
1400,5,110,1.479438,0.237589,20,10,417
1400,5,110,1.441852,0.237589,20,10,449
1400,5,109,1.450766,0.9542458,20,10,160
1400,5,109,1.450766,0.9542458,20,10,149
1400,5,110,1.479438,0.237589,20,10,154
1400,5,110,1.479438,0.237589,20,10,167
1400,5,109,1.450766,0.9542458,20,10,155
1500,5,110,1.479438,0.237589,20,10,672
1500,5,109,1.450766,0.9542458,20,10,526
1500,5,109,1.450766,0.9542458,20,10,382
1500,5,110,1.479438,0.237589,20,10,145
1500,5,109,1.450766,0.9542458,20,10,249
1500,5,109,1.450766,0.9542458,20,10,601
1500,5,110,1.479438,0.237589,20,10,509
1500,5,110,1.479438,0.237589,20,10,651
1500,5,110,1.479438,0.237589,20,10,248
1500,5,109,1.450766,0.9542458,20,10,690
1500,4,111,1.181147,0.02990377,20,10,678
1500,5,110,1.479438,0.237589,20,10,662
1500,5,110,1.479438,0.237589,20,10,420
1500,5,110,1.479438,0.237589,20,10,444
1500,5,109,1.450766,0.9542458,20,10,379
1500,5,110,1.479438,0.237589,20,10,415
1500,5,109,1.450766,0.9542458,20,10,408
1500,5,109,1.450766,0.9542458,20,10,495
1500,5,110,1.479438,0.237589,20,10,387
1500,5,110,1.479438,0.237589,20,10,571
1500,5,109,1.450766,0.9542458,20,10,570
1500,5,110,1.479438,0.237589,20,10,429
1500,5,110,1.479438,0.237589,20,10,388
1500,5,110,1.479438,0.237589,20,10,552
1500,5,110,1.479438,0.237589,20,10,433
1500,5,110,1.479438,0.237589,20,10,150
1500,5,109,1.450766,0.9542458,20,10,487
1500,5,110,1.468695,0.237589,20,10,458
1500,5,109,1.450766,0.9542458,20,10,456
1500,5,109,1.448786,0.9542458,20,10,239
1500,5,109,1.450766,0.9542458,20,10,549
1500,5,109,1.390551,0.9542458,20,10,236
1500,5,109,1.351172,0.9542458,20,10,252
1500,5,110,1.479438,0.237589,20,10,463
1500,5,110,1.479438,0.237589,20,10,421
1500,5,110,1.479438,0.237589,20,10,134
1500,5,110,1.479438,0.237589,20,10,639
1500,5,109,1.293164,0.9542458,20,10,258
1500,5,110,1.479438,0.237589,20,10,462
1500,5,109,1.450766,0.9542458,20,10,439
1500,5,109,1.113245,0.9542458,20,10,396
1500,5,110,1.479438,0.237589,20,10,235
1500,5,110,1.479438,0.237589,20,10,634
1500,5,109,1.165403,0.9542458,20,10,241
1500,5,109,1.312858,0.9542458,20,10,141
1500,5,110,1.132433,0.237589,20,10,533
1500,5,109,1.450766,0.9542458,20,10,142
1500,5,110,1.479438,0.237589,20,10,386
1500,5,109,1.043673,0.9542458,20,10,461
1500,5,109,1.036586,0.9542458,20,10,490
1500,5,110,1.479438,0.237589,20,10,139
1500,5,109,1.450766,0.9542458,20,10,400
1500,5,110,1.479438,0.237589,20,10,501
1500,5,109,1.450766,0.9542458,20,10,148
1500,5,109,1.450766,0.9542458,20,10,397
1500,5,109,1.143414,0.9542458,20,10,481
1500,5,109,1.450766,0.9542458,20,10,425
1500,5,110,1.438985,0.237589,20,10,504
1500,5,110,1.128848,0.237589,20,10,567
1500,5,109,1.450766,0.9542458,20,10,491
1500,5,110,1.479438,0.237589,20,10,637
1500,5,110,1.479438,0.237589,20,10,532
1500,5,110,1.479438,0.237589,20,10,512
1500,5,109,1.450766,0.9542458,20,10,572
1500,5,110,1.479438,0.237589,20,10,503
1500,5,109,1.450766,0.9542458,20,10,405
1500,5,110,1.479438,0.237589,20,10,256
1500,5,109,1.248417,0.9542458,20,10,529
1500,5,92,1.29578,0.3610244,20,10,506
1500,5,109,1.450766,0.9542458,20,10,165
1500,5,110,1.479438,0.237589,20,10,440
1500,5,109,1.450766,0.9542458,20,10,428
1500,5,109,1.387943,0.9542458,20,10,243
1500,5,110,1.324662,0.237589,20,10,427
1500,5,110,1.324662,0.237589,20,10,250
1500,5,109,1.348036,0.9542458,20,10,411
1500,5,109,1.347764,0.9542458,20,10,459
1500,5,110,1.128848,0.237589,20,10,500
1500,5,110,1.132433,0.237589,20,10,475
1500,5,109,1.01728,0.9542458,20,10,523
1500,4,111,0.8159708,0.02990377,20,10,540
1500,4,111,0.8159708,0.02990377,20,10,590
1500,5,109,1.450766,0.9542458,20,10,143
1500,5,109,1.450766,0.9542458,20,10,238
1500,5,110,1.479438,0.237589,20,10,624
1500,5,109,1.450766,0.9542458,20,10,140
1500,5,109,1.450766,0.9542458,20,10,401
1500,5,109,1.450766,0.9542458,20,10,394
1500,5,110,1.479438,0.237589,20,10,544
1500,5,110,1.479438,0.237589,20,10,158
1500,5,110,1.479438,0.237589,20,10,403
1500,5,110,1.479438,0.237589,20,10,378
1500,5,110,1.479438,0.237589,20,10,167
1500,5,109,1.450766,0.9542458,20,10,155
1500,5,110,1.479438,0.237589,20,10,472
1500,5,110,1.479438,0.237589,20,10,164
1500,5,110,1.479438,0.237589,20,10,385
1500,5,110,1.479438,0.237589,20,10,153
1500,5,110,1.479438,0.237589,20,10,437
1500,5,109,1.450766,0.9542458,20,10,149
1500,5,109,1.450766,0.9542458,20,10,237
1500,5,110,1.479438,0.237589,20,10,137
1500,5,110,1.479438,0.237589,20,10,657
1500,5,110,1.479438,0.237589,20,10,154
1500,5,110,1.479438,0.237589,20,10,611
1500,5,109,1.450766,0.9542458,20,10,161
1500,5,110,1.479438,0.237589,20,10,399
1500,5,109,1.450766,0.9542458,20,10,144
1500,5,110,1.479438,0.237589,20,10,417
1500,5,110,1.479438,0.237589,20,10,449
1500,5,109,1.450766,0.9542458,20,10,160
1500,5,109,1.13262,0.9542458,20,10,560
1500,5,109,1.002005,0.9542458,20,10,573
1500,5,109,0.9884178,0.9542458,20,10,136
1500,5,110,0.9879351,0.237589,20,10,604
1500,5,110,0.9879351,0.237589,20,10,418
1600,5,110,1.479438,0.237589,20,10,672
1600,5,110,1.479438,0.237589,20,10,415
1600,5,109,1.450766,0.9542458,20,10,382
1600,5,110,1.479438,0.237589,20,10,145
1600,5,109,1.450766,0.9542458,20,10,379
1600,5,109,1.450766,0.9542458,20,10,601
1600,5,110,1.479438,0.237589,20,10,509
1600,5,110,1.479438,0.237589,20,10,651
1600,5,110,1.479438,0.237589,20,10,248
1600,5,109,1.450766,0.9542458,20,10,690
1600,4,111,1.181147,0.02990377,20,10,678
1600,5,110,1.479438,0.237589,20,10,662
1600,5,109,1.450766,0.9542458,20,10,495
1600,5,110,1.479438,0.237589,20,10,444
1600,5,110,1.479438,0.237589,20,10,387
1600,5,110,1.306855,0.237589,20,10,256
1600,5,109,1.450766,0.9542458,20,10,570
1600,5,110,1.479438,0.237589,20,10,429
1600,5,110,1.479438,0.237589,20,10,388
1600,5,110,1.479438,0.237589,20,10,552
1600,5,109,1.450766,0.9542458,20,10,490
1600,5,110,1.479438,0.237589,20,10,150
1600,5,109,1.450766,0.9542458,20,10,487
1600,5,110,1.479438,0.237589,20,10,458
1600,5,109,1.14852,0.9542458,20,10,393
1600,5,109,1.450766,0.9542458,20,10,239
1600,5,109,1.450766,0.9542458,20,10,461
1600,5,109,1.450766,0.9542458,20,10,236
1600,5,109,1.450766,0.9542458,20,10,252
1600,5,110,1.479438,0.237589,20,10,463
1600,5,110,1.479438,0.237589,20,10,421
1600,5,110,1.479438,0.237589,20,10,386
1600,5,110,1.479438,0.237589,20,10,639
1600,5,109,1.450766,0.9542458,20,10,258
1600,5,110,1.027745,0.237589,20,10,161
1600,5,109,1.450766,0.9542458,20,10,142
1600,5,109,1.450766,0.9542458,20,10,396
1600,5,110,1.479438,0.237589,20,10,235
1600,5,110,1.479438,0.237589,20,10,634
1600,5,109,1.450766,0.9542458,20,10,241
1600,5,109,1.450766,0.9542458,20,10,141
1600,5,109,1.180797,0.9542458,20,10,134
1600,5,109,1.174021,0.9542458,20,10,138
1600,5,109,1.027661,0.9542458,20,10,155
1600,5,110,1.144144,0.237589,20,10,419
1600,5,109,0.9683484,0.9542458,20,10,249
1600,5,110,1.479438,0.237589,20,10,139
1600,5,109,1.450766,0.9542458,20,10,400
1600,5,110,1.479438,0.237589,20,10,501
1600,5,109,1.450766,0.9542458,20,10,148
1600,5,109,1.337688,0.9542458,20,10,435
1600,5,109,1.450766,0.9542458,20,10,481
1600,5,109,1.450766,0.9542458,20,10,425
1600,5,110,1.479438,0.237589,20,10,504
1600,5,110,1.479438,0.237589,20,10,567
1600,5,109,1.450766,0.9542458,20,10,491
1600,5,109,1.322108,0.9542458,20,10,418
1600,5,110,1.479438,0.237589,20,10,500
1600,5,109,1.450766,0.9542458,20,10,523
1600,5,109,1.450766,0.9542458,20,10,572
1600,5,110,1.479438,0.237589,20,10,503
1600,5,110,1.065988,0.237589,20,10,237
1600,4,111,1.181147,0.02990377,20,10,540
1600,5,109,1.450766,0.9542458,20,10,529
1600,5,92,1.29578,0.3610244,20,10,506
1600,5,109,1.450766,0.9542458,20,10,165
1600,5,110,1.479438,0.237589,20,10,440
1600,5,109,1.354151,0.9542458,20,10,403
1600,5,109,1.450766,0.9542458,20,10,243
1600,5,110,1.479438,0.237589,20,10,427
1600,5,110,1.479438,0.237589,20,10,250
1600,5,109,1.450766,0.9542458,20,10,411
1600,5,109,1.450766,0.9542458,20,10,459
1600,5,110,1.306855,0.237589,20,10,466
1600,5,110,1.129274,0.237589,20,10,406
1600,5,110,1.129274,0.237589,20,10,473
1600,5,110,1.066311,0.237589,20,10,437
1600,5,109,0.9705467,0.9542458,20,10,137
1600,5,109,1.450766,0.9542458,20,10,143
1600,5,109,1.450766,0.9542458,20,10,238
1600,5,110,1.479438,0.237589,20,10,624
1600,5,109,1.450766,0.9542458,20,10,140
1600,5,109,1.450766,0.9542458,20,10,401
1600,5,110,1.479438,0.237589,20,10,417
1600,5,110,1.479438,0.237589,20,10,544
1600,5,109,1.450766,0.9542458,20,10,560
1600,5,109,1.450766,0.9542458,20,10,136
1600,5,110,1.479438,0.237589,20,10,378
1600,5,110,1.479438,0.237589,20,10,167
1600,5,110,1.479438,0.237589,20,10,449
1600,5,110,1.471605,0.237589,20,10,604
1600,5,110,1.479438,0.237589,20,10,164
1600,5,110,1.479438,0.237589,20,10,385
1600,5,109,1.450766,0.9542458,20,10,573
1600,5,110,1.479438,0.237589,20,10,399
1600,5,109,1.450766,0.9542458,20,10,149
1600,5,109,1.450766,0.9542458,20,10,584
1600,5,110,1.027745,0.237589,20,10,409
1600,5,110,1.479438,0.237589,20,10,657
1600,5,110,1.479438,0.237589,20,10,154
1600,5,110,1.479438,0.237589,20,10,611
1600,5,110,1.065988,0.237589,20,10,497
1600,5,110,0.9974909,0.237589,20,10,516
1600,5,110,0.9974909,0.237589,20,10,144
1700,5,110,1.479438,0.237589,20,10,509
1700,5,110,1.479438,0.237589,20,10,651
1700,5,109,1.450766,0.9542458,20,10,382
1700,5,110,1.479438,0.237589,20,10,145
1700,5,110,1.479438,0.237589,20,10,387
1700,5,110,1.479438,0.237589,20,10,256
1700,5,109,1.379298,0.9542458,20,10,538
1700,5,110,1.479438,0.237589,20,10,419
1700,5,109,1.182814,0.9542458,20,10,444
1700,5,110,1.479438,0.237589,20,10,552
1700,5,109,1.450766,0.9542458,20,10,490
1700,5,110,1.479438,0.237589,20,10,150
1700,5,109,1.450766,0.9542458,20,10,487
1700,5,110,1.479438,0.237589,20,10,458
1700,5,109,1.422813,0.9542458,20,10,249
1700,5,109,1.450766,0.9542458,20,10,239
1700,5,109,1.450766,0.9542458,20,10,461
1700,5,109,1.450766,0.9542458,20,10,236
1700,5,109,1.450766,0.9542458,20,10,252
1700,5,110,1.26419,0.237589,20,10,587
1700,5,110,1.479438,0.237589,20,10,421
1700,5,110,1.479438,0.237589,20,10,386
1700,5,110,1.479438,0.237589,20,10,639
1700,5,109,1.450766,0.9542458,20,10,258
1700,5,110,1.402917,0.237589,20,10,161
1700,5,109,1.450766,0.9542458,20,10,142
1700,5,109,1.450766,0.9542458,20,10,396
1700,5,109,1.383709,0.9542458,20,10,248
1700,5,110,1.479438,0.237589,20,10,634
1700,5,109,1.450766,0.9542458,20,10,241
1700,5,109,1.450766,0.9542458,20,10,141
1700,5,109,1.450766,0.9542458,20,10,134
1700,5,109,1.450766,0.9542458,20,10,138
1700,5,109,1.450766,0.9542458,20,10,155
1700,5,110,1.052945,0.237589,20,10,390
1700,4,111,0.7891335,0.02990377,20,10,169
1700,5,110,1.479438,0.237589,20,10,139
1700,5,109,1.450766,0.9542458,20,10,400
1700,5,110,1.052945,0.237589,20,10,164
1700,5,109,1.204348,0.9542458,20,10,379
1700,5,109,1.450766,0.9542458,20,10,435
1700,5,109,1.450766,0.9542458,20,10,481
1700,5,109,1.052609,0.9542458,20,10,154
1700,5,110,1.479438,0.237589,20,10,504
1700,5,110,1.479438,0.237589,20,10,567
1700,5,109,1.450766,0.9542458,20,10,491
1700,5,109,1.450766,0.9542458,20,10,418
1700,5,110,1.479438,0.237589,20,10,500
1700,5,109,1.450766,0.9542458,20,10,523
1700,5,110,1.264688,0.237589,20,10,574
1700,5,110,1.479438,0.237589,20,10,503
1700,5,110,1.44116,0.237589,20,10,237
1700,4,111,1.181147,0.02990377,20,10,540
1700,5,109,1.450766,0.9542458,20,10,529
1700,5,109,1.327103,0.9542458,20,10,401
1700,5,109,1.425012,0.9542458,20,10,137
1700,5,110,1.479438,0.237589,20,10,440
1700,5,109,1.450766,0.9542458,20,10,403
1700,5,109,1.450766,0.9542458,20,10,243
1700,5,110,1.479438,0.237589,20,10,427
1700,5,110,1.479438,0.237589,20,10,250
1700,5,109,1.450766,0.9542458,20,10,411
1700,5,109,1.450766,0.9542458,20,10,459
1700,5,110,1.479438,0.237589,20,10,466
1700,5,110,1.479438,0.237589,20,10,406
1700,5,110,1.479438,0.237589,20,10,473
1700,5,109,1.055997,0.9542458,20,10,148
1700,5,109,1.036023,0.9542458,20,10,385
1700,5,109,1.450766,0.9542458,20,10,143
1700,5,109,1.450766,0.9542458,20,10,238
1700,5,110,1.479438,0.237589,20,10,624
1700,5,109,1.450766,0.9542458,20,10,140
1700,5,109,1.343406,0.9542458,20,10,428
1700,5,110,1.479438,0.237589,20,10,417
1700,5,110,1.479438,0.237589,20,10,544
1700,5,109,1.450766,0.9542458,20,10,560
1700,5,109,1.450766,0.9542458,20,10,136
1700,5,110,1.479438,0.237589,20,10,378
1700,5,110,1.479438,0.237589,20,10,167
1700,5,109,1.018598,0.9542458,20,10,572
1700,5,110,1.479438,0.237589,20,10,604
1700,5,109,1.15094,0.9542458,20,10,501
1700,5,110,1.052446,0.237589,20,10,483
1700,5,109,1.450766,0.9542458,20,10,573
1700,5,110,1.479438,0.237589,20,10,399
1700,5,109,1.450766,0.9542458,20,10,149
1700,5,109,1.450766,0.9542458,20,10,584
1700,5,110,1.402917,0.237589,20,10,409
1700,5,109,1.043106,0.9542458,20,10,380
1700,5,110,1.26419,0.237589,20,10,455
1700,5,109,1.172121,0.9542458,20,10,445
1700,5,110,1.44116,0.237589,20,10,497
1700,5,110,1.372662,0.237589,20,10,516
1700,5,110,1.372662,0.237589,20,10,144
1700,5,109,1.379298,0.9542458,20,10,393
1700,5,110,1.271076,0.237589,20,10,550
1700,5,109,1.28928,0.9542458,20,10,576
1700,5,110,1.264688,0.237589,20,10,437
1700,5,109,1.029343,0.9542458,20,10,424
1700,4,111,0.7891335,0.02990377,20,10,482
1800,5,109,1.170716,0.9542458,20,10,239
1800,5,110,1.479438,0.237589,20,10,145
1800,5,109,1.450766,0.9542458,20,10,382
1800,5,109,1.318154,0.9542458,20,10,552
1800,5,110,1.210058,0.237589,20,10,628
1800,5,110,1.210058,0.237589,20,10,449
1800,5,110,1.479438,0.237589,20,10,387
1800,5,110,1.479438,0.237589,20,10,256
1800,5,109,1.450766,0.9542458,20,10,538
1800,5,110,1.479438,0.237589,20,10,419
1800,5,109,1.450766,0.9542458,20,10,444
1800,5,109,1.358012,0.9542458,20,10,142
1800,5,109,1.450766,0.9542458,20,10,490
1800,5,109,1.062688,0.9542458,20,10,236
1800,5,109,1.450766,0.9542458,20,10,487
1800,5,110,1.479438,0.237589,20,10,458
1800,5,109,1.450766,0.9542458,20,10,249
1800,5,110,1.2109,0.237589,20,10,169
1800,5,109,1.450766,0.9542458,20,10,461
1800,5,110,1.452683,0.237589,20,10,390
1800,5,109,1.450766,0.9542458,20,10,155
1800,5,110,1.479438,0.237589,20,10,587
1800,5,109,1.450766,0.9542458,20,10,138
1800,5,109,1.450766,0.9542458,20,10,134
1800,5,110,1.479438,0.237589,20,10,639
1800,5,110,1.043089,0.237589,20,10,254
1800,5,110,1.479438,0.237589,20,10,161
1800,5,110,1.350616,0.237589,20,10,616
1800,5,109,1.450766,0.9542458,20,10,396
1800,5,109,1.450766,0.9542458,20,10,248
1800,5,109,1.178698,0.9542458,20,10,168
1800,5,109,1.450766,0.9542458,20,10,241
1800,5,110,1.043089,0.237589,20,10,141
1800,5,109,1.019136,0.9542458,20,10,150
1800,5,110,1.028414,0.237589,20,10,247
1800,5,110,1.028414,0.237589,20,10,412
1800,5,110,1.028414,0.237589,20,10,430
1800,5,109,0.972813,0.9542458,20,10,378
1800,5,110,1.479438,0.237589,20,10,139
1800,5,109,1.450766,0.9542458,20,10,400
1800,5,110,1.452683,0.237589,20,10,164
1800,5,109,1.450766,0.9542458,20,10,379
1800,5,109,1.450766,0.9542458,20,10,435
1800,5,109,1.450766,0.9542458,20,10,481
1800,5,109,1.450766,0.9542458,20,10,154
1800,5,109,1.450766,0.9542458,20,10,385
1800,5,110,1.479438,0.237589,20,10,567
1800,5,109,1.450766,0.9542458,20,10,491
1800,5,109,1.450766,0.9542458,20,10,418
1800,5,110,1.479438,0.237589,20,10,500
1800,5,109,1.450766,0.9542458,20,10,523
1800,5,110,1.479438,0.237589,20,10,574
1800,5,110,1.479438,0.237589,20,10,503
1800,5,110,1.479438,0.237589,20,10,237
1800,5,110,1.479438,0.237589,20,10,473
1800,5,110,1.479438,0.237589,20,10,466
1800,5,109,1.450766,0.9542458,20,10,401
1800,5,109,1.450766,0.9542458,20,10,137
1800,5,110,1.479438,0.237589,20,10,440
1800,5,109,1.450766,0.9542458,20,10,403
1800,5,110,1.2109,0.237589,20,10,511
1800,5,109,1.450766,0.9542458,20,10,148
1800,5,110,1.479438,0.237589,20,10,250
1800,5,110,1.479438,0.237589,20,10,406
1800,5,109,1.450766,0.9542458,20,10,143
1800,5,109,1.450766,0.9542458,20,10,238
1800,5,109,1.450766,0.9542458,20,10,140
1800,5,109,1.450766,0.9542458,20,10,428
1800,5,110,1.479438,0.237589,20,10,417
1800,5,110,1.479438,0.237589,20,10,544
1800,5,109,1.450766,0.9542458,20,10,560
1800,5,109,1.450766,0.9542458,20,10,136
1800,5,110,1.170694,0.237589,20,10,594
1800,5,109,1.334763,0.9542458,20,10,151
1800,5,109,1.450766,0.9542458,20,10,572
1800,5,110,1.479438,0.237589,20,10,604
1800,5,109,1.450766,0.9542458,20,10,501
1800,5,110,1.452184,0.237589,20,10,483
1800,5,109,1.450766,0.9542458,20,10,573
1800,5,110,1.170694,0.237589,20,10,167
1800,5,109,1.450766,0.9542458,20,10,149
1800,5,109,1.450766,0.9542458,20,10,584
1800,5,110,1.479438,0.237589,20,10,409
1800,5,109,1.450766,0.9542458,20,10,380
1800,5,110,1.479438,0.237589,20,10,455
1800,5,109,1.450766,0.9542458,20,10,445
1800,5,110,1.479438,0.237589,20,10,497
1800,5,110,1.479438,0.237589,20,10,516
1800,5,110,1.479438,0.237589,20,10,144
1800,5,109,1.450766,0.9542458,20,10,393
1800,5,110,1.479438,0.237589,20,10,550
1800,5,109,1.450766,0.9542458,20,10,576
1800,5,110,1.479438,0.237589,20,10,437
1800,5,109,1.450766,0.9542458,20,10,424
1800,5,110,1.350616,0.237589,20,10,464
1800,5,110,1.38228,0.237589,20,10,611
1800,5,109,0.9721099,0.9542458,20,10,398
1900,5,109,1.450766,0.9542458,20,10,239
1900,5,110,1.479438,0.237589,20,10,145
1900,5,109,1.450766,0.9542458,20,10,382
1900,5,109,1.450766,0.9542458,20,10,552
1900,5,110,1.479438,0.237589,20,10,628
1900,5,110,1.479438,0.237589,20,10,449
1900,5,110,1.476872,0.237589,20,10,642
1900,5,110,1.476872,0.237589,20,10,477
1900,5,109,1.450766,0.9542458,20,10,546
1900,5,110,1.447273,0.237589,20,10,447
1900,5,110,1.446835,0.237589,20,10,654
1900,5,110,1.446835,0.237589,20,10,487
1900,5,110,1.340603,0.237589,20,10,672
1900,5,110,1.341119,0.237589,20,10,660
1900,5,110,1.340603,0.237589,20,10,658
1900,5,110,1.340818,0.237589,20,10,666
1900,5,110,1.34755,0.237589,20,10,534
1900,5,110,1.479438,0.237589,20,10,256
1900,5,109,1.450766,0.9542458,20,10,538
1900,5,110,1.479438,0.237589,20,10,419
1900,5,109,1.450766,0.9542458,20,10,444
1900,5,109,1.450766,0.9542458,20,10,142
1900,5,110,1.479438,0.237589,20,10,247
1900,5,109,1.450766,0.9542458,20,10,236
1900,5,109,1.450766,0.9542458,20,10,378
1900,5,110,1.479438,0.237589,20,10,458
1900,5,109,1.450766,0.9542458,20,10,249
1900,5,110,1.479438,0.237589,20,10,169
1900,5,109,1.450766,0.9542458,20,10,241
1900,5,110,1.479438,0.237589,20,10,390
1900,5,109,1.450766,0.9542458,20,10,155
1900,5,110,1.479438,0.237589,20,10,587
1900,5,109,1.450766,0.9542458,20,10,138
1900,5,109,1.138424,0.9542458,20,10,436
1900,5,109,1.409619,0.9542458,20,10,412
1900,5,110,1.479438,0.237589,20,10,254
1900,5,110,1.479438,0.237589,20,10,161
1900,5,110,1.479438,0.237589,20,10,616
1900,5,110,1.447273,0.237589,20,10,648
1900,5,109,1.450766,0.9542458,20,10,248
1900,5,109,1.450766,0.9542458,20,10,168
1900,5,110,1.479438,0.237589,20,10,430
1900,5,110,1.479438,0.237589,20,10,141
1900,5,109,1.450766,0.9542458,20,10,150
1900,5,110,1.34755,0.237589,20,10,421
1900,5,109,1.18107,0.9542458,20,10,496
1900,5,110,1.479438,0.237589,20,10,139
1900,5,109,1.450766,0.9542458,20,10,400
1900,5,110,1.479438,0.237589,20,10,164
1900,5,109,1.450766,0.9542458,20,10,379
1900,5,109,1.450766,0.9542458,20,10,481
1900,5,110,1.477313,0.237589,20,10,425
1900,5,109,1.450766,0.9542458,20,10,154
1900,5,109,1.450766,0.9542458,20,10,385
1900,5,110,1.477313,0.237589,20,10,610
1900,5,109,1.450766,0.9542458,20,10,491
1900,5,109,1.127638,0.9542458,20,10,435
1900,5,109,1.390616,0.9542458,20,10,140
1900,5,110,1.341805,0.237589,20,10,492
1900,5,110,1.479438,0.237589,20,10,574
1900,5,110,1.479438,0.237589,20,10,503
1900,5,110,1.479438,0.237589,20,10,237
1900,5,110,1.479438,0.237589,20,10,473
1900,5,109,1.450766,0.9542458,20,10,480
1900,5,109,1.450766,0.9542458,20,10,401
1900,5,109,1.450766,0.9542458,20,10,137
1900,5,109,1.450766,0.9542458,20,10,540
1900,5,109,1.450766,0.9542458,20,10,457
1900,5,110,1.479438,0.237589,20,10,511
1900,5,109,1.450766,0.9542458,20,10,148
1900,5,110,1.479438,0.237589,20,10,250
1900,5,110,1.479438,0.237589,20,10,406
1900,5,110,1.015754,0.237589,20,10,517
1900,5,110,1.015754,0.237589,20,10,418
1900,5,109,1.450766,0.9542458,20,10,143
1900,5,109,1.450766,0.9542458,20,10,238
1900,5,109,1.450766,0.9542458,20,10,428
1900,5,109,1.194556,0.9542458,20,10,461
1900,5,109,1.380035,0.9542458,20,10,157
1900,5,110,1.479438,0.237589,20,10,460
1900,5,110,1.479438,0.237589,20,10,404
1900,5,110,1.479438,0.237589,20,10,594
1900,5,109,1.450766,0.9542458,20,10,151
1900,5,109,1.450766,0.9542458,20,10,572
1900,5,109,1.35981,0.9542458,20,10,136
1900,5,109,1.450766,0.9542458,20,10,501
1900,5,110,1.479438,0.237589,20,10,483
1900,5,110,1.341805,0.237589,20,10,583
1900,5,110,1.479438,0.237589,20,10,167
1900,5,109,1.450766,0.9542458,20,10,149
1900,5,109,1.450766,0.9542458,20,10,398
1900,5,110,1.479438,0.237589,20,10,409
1900,5,109,1.450766,0.9542458,20,10,380
1900,5,110,1.479438,0.237589,20,10,455
1900,5,109,1.450766,0.9542458,20,10,445
1900,5,110,1.479438,0.237589,20,10,497
1900,5,110,1.479438,0.237589,20,10,516
1900,5,110,1.479438,0.237589,20,10,144
1900,5,109,1.450766,0.9542458,20,10,393
1900,5,110,1.479438,0.237589,20,10,550
1900,5,109,1.450766,0.9542458,20,10,576
1900,5,110,1.479438,0.237589,20,10,437
1900,5,109,1.450766,0.9542458,20,10,424
1900,5,110,1.479438,0.237589,20,10,464
1900,5,110,1.479438,0.237589,20,10,611
1900,5,109,1.221104,0.9542458,20,10,387
1900,5,109,1.211965,0.9542458,20,10,396
1900,5,109,1.167609,0.9542458,20,10,417
2000,5,109,1.450766,0.9542458,20,10,239
2000,5,110,1.479438,0.237589,20,10,145
2000,5,110,1.479438,0.237589,20,10,666
2000,5,109,1.450766,0.9542458,20,10,552
2000,5,110,1.479438,0.237589,20,10,628
2000,5,110,1.479438,0.237589,20,10,449
2000,5,110,1.479438,0.237589,20,10,642
2000,5,110,1.479438,0.237589,20,10,477
2000,5,109,1.450766,0.9542458,20,10,546
2000,5,110,1.479438,0.237589,20,10,447
2000,5,110,1.479438,0.237589,20,10,654
2000,5,110,1.479438,0.237589,20,10,487
2000,5,110,1.479438,0.237589,20,10,672
2000,5,110,1.479438,0.237589,20,10,660
2000,5,110,1.479438,0.237589,20,10,658
2000,5,110,1.105637,0.237589,20,10,389
2000,5,109,1.080568,0.9542458,20,10,501
2000,5,110,1.078005,0.237589,20,10,593
2000,5,110,1.078005,0.237589,20,10,665
2000,5,110,1.077154,0.237589,20,10,641
2000,5,110,1.077154,0.237589,20,10,679
2000,5,110,1.039213,0.237589,20,10,406
2000,5,110,1.039111,0.237589,20,10,688
2000,5,110,1.039111,0.237589,20,10,450
2000,5,110,1.038643,0.237589,20,10,663
2000,5,110,1.038643,0.237589,20,10,694
2000,5,110,1.038342,0.237589,20,10,686
2000,5,110,1.038342,0.237589,20,10,700
2000,5,110,1.008905,0.237589,20,10,165
2000,5,110,1.008905,0.237589,20,10,706
2000,5,110,1.007486,0.237589,20,10,575
2000,5,110,1.007486,0.237589,20,10,712
2000,5,110,1.479438,0.237589,20,10,534
2000,5,110,1.479438,0.237589,20,10,421
2000,5,109,1.450766,0.9542458,20,10,150
2000,5,110,1.479438,0.237589,20,10,419
2000,5,109,1.170396,0.9542458,20,10,161
2000,5,109,1.450766,0.9542458,20,10,142
2000,5,110,1.479438,0.237589,20,10,247
2000,5,109,1.450766,0.9542458,20,10,236
2000,5,109,1.450766,0.9542458,20,10,378
2000,5,109,1.450766,0.9542458,20,10,152
2000,5,109,1.381179,0.9542458,20,10,155
2000,5,110,1.479438,0.237589,20,10,169
2000,5,109,1.450766,0.9542458,20,10,241
