Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
700,4,100,1.269642,0.160307,17.83179,7.831796,1575
700,5,106,1.31901,0.1691628,18.93974,8.939745,1458
700,5,106,1.31901,0.1691628,18.93974,8.939745,952
700,2,110,0.9539356,0.3539706,16.8843,6.884297,1082
700,5,106,1.31901,0.1691628,18.93974,8.939745,1636
700,5,106,1.31901,0.1691628,18.93974,8.939745,1645
700,5,106,1.31901,0.1691628,18.93974,8.939745,656
700,4,100,1.269642,0.160307,17.83179,7.831796,1572
700,3,112,1.143937,0.5454368,18.48155,8.48155,257
700,3,117,1.407299,0.8229964,21.71366,11.71366,747
700,5,97,1.072786,0.2864112,17.19263,7.192626,918
700,3,101,1.277316,0.2767035,20.14466,10.14467,832
700,2,106,1.207957,0.09563136,20.13103,10.13103,1129
700,2,106,1.207957,0.09563136,20.13103,10.13103,1102
700,2,111,1.284305,0.6529288,24.79976,14.79976,602
700,5,106,1.31901,0.1691628,18.93974,8.939745,800
700,5,106,1.187448,0.1691628,18.93974,8.939745,242
700,5,106,1.187218,0.1691628,18.93974,8.939745,1066
700,5,106,1.187218,0.1691628,18.93974,8.939745,244
700,4,93,1.023394,0.3309914,15.20532,5.205317,265
700,3,85,1.064625,0.3027912,20.6579,10.6579,970
700,3,112,1.023456,0.5454368,18.48155,8.48155,1051
700,2,111,0.9124902,0.6529288,24.79976,14.79976,319
700,5,90,0.9343461,0.2799158,20.01045,10.01045,626
700,3,85,1.215718,0.3027912,20.6579,10.6579,1357
700,3,104,0.883862,0.3940411,18.5303,8.530305,990
700,5,103,1.409226,0.5568126,20.05144,10.05144,631
700,3,85,1.215718,0.3027912,20.6579,10.6579,1478
700,3,89,1.339754,0.6323169,20.29672,10.29672,657
700,3,104,0.883862,0.3940411,18.5303,8.530305,903
700,5,102,0.88234,0.5738805,24.93774,14.93775,282
700,5,96,1.489814,0.05547857,22.74587,12.74587,955
700,5,103,1.267945,0.5568126,20.05144,10.05144,758
700,5,106,1.31901,0.1691628,18.93974,8.939745,633
700,5,96,1.489814,0.05547857,22.74587,12.74587,815
700,5,97,1.072786,0.2864112,17.19263,7.192626,1657
700,5,97,1.072786,0.2864112,17.19263,7.192626,1643
700,4,93,1.144542,0.3309914,15.20532,5.205317,1651
700,2,98,1.39918,0.07552099,16.8828,6.882803,1091
700,4,93,1.144542,0.3309914,15.20532,5.205317,1606
700,5,106,1.31901,0.1691628,18.93974,8.939745,808
700,3,100,1.349034,0.5926471,19.86854,9.868538,698
700,2,106,1.399018,0.09563136,20.13103,10.13103,1564
700,2,97,1.069678,0.8062515,17.39792,7.397921,1016
700,4,93,1.144542,0.3309914,15.20532,5.205317,247
700,5,106,1.31901,0.1691628,18.93974,8.939745,298
700,2,100,1.471226,0.8136122,24.92325,14.92325,847
700,5,90,1.32467,0.2799158,20.01045,10.01045,1470
700,3,104,0.883862,0.3940411,18.5303,8.530305,827
700,5,106,1.31901,0.1691628,18.93974,8.939745,983
700,3,104,0.8837667,0.3940411,18.5303,8.530305,979
700,3,104,0.8636712,0.3940411,18.5303,8.530305,997
700,3,104,0.8636712,0.3940411,18.5303,8.530305,1012
700,3,104,0.8578023,0.3940411,18.5303,8.530305,1025
700,3,104,0.8578023,0.3940411,18.5303,8.530305,1010
700,2,106,0.9348219,0.09563136,20.13103,10.13103,1714
700,3,117,1.161581,0.8229964,21.71366,11.71366,1004
700,5,90,1.32467,0.2799158,20.01045,10.01045,1676
700,3,104,0.883862,0.3940411,18.5303,8.530305,1373
700,5,106,1.31901,0.1691628,18.93974,8.939745,1669
700,3,89,1.339754,0.6323169,20.29672,10.29672,279
700,3,85,1.215718,0.3027912,20.6579,10.6579,963
700,4,93,1.144542,0.3309914,15.20532,5.205317,1672
700,3,104,0.883862,0.3940411,18.5303,8.530305,942
700,5,106,1.31901,0.1691628,18.93974,8.939745,1655
700,5,97,0.8366497,0.2864112,17.19263,7.192626,1260
700,5,90,1.32467,0.2799158,20.01045,10.01045,1667
700,5,96,1.489814,0.05547857,22.74587,12.74587,933
700,3,104,0.7265221,0.3940411,18.5303,8.530305,1182
700,3,104,0.7265221,0.3940411,18.5303,8.530305,1185
700,3,104,0.7257241,0.3940411,18.5303,8.530305,1164
700,3,104,0.7257241,0.3940411,18.5303,8.530305,1196
700,3,104,0.7243559,0.3940411,18.5303,8.530305,1173
700,3,104,0.7243559,0.3940411,18.5303,8.530305,1202
700,3,104,0.7242831,0.3940411,18.5303,8.530305,1189
700,3,104,0.7242831,0.3940411,18.5303,8.530305,1208
700,2,110,0.9592987,0.3539706,16.8843,6.884297,1200
700,2,110,0.9592987,0.3539706,16.8843,6.884297,1219
700,2,110,0.9592114,0.3539706,16.8843,6.884297,1206
700,2,110,0.9592114,0.3539706,16.8843,6.884297,1227
700,2,110,0.9432546,0.3539706,16.8843,6.884297,1233
700,2,110,0.9432546,0.3539706,16.8843,6.884297,978
700,5,103,1.117016,0.5568126,20.05144,10.05144,768
700,5,97,0.8366497,0.2864112,17.19263,7.192626,985
700,5,97,0.8357189,0.2864112,17.19263,7.192626,1264
700,5,97,0.8357189,0.2864112,17.19263,7.192626,922
700,3,117,1.113389,0.8229964,21.71366,11.71366,927
700,5,96,1.142639,0.05547857,22.74587,12.74587,1254
700,2,98,0.8884715,0.1010555,24.07833,14.07833,650
700,4,93,0.8567643,0.3309914,15.20532,5.205317,1740
700,5,106,1.31901,0.1691628,18.93974,8.939745,1472
700,2,106,1.399018,0.09563136,20.13103,10.13103,1351
700,2,106,1.399018,0.09563136,20.13103,10.13103,635
700,5,106,1.31901,0.1691628,18.93974,8.939745,1018
700,4,93,0.8726697,0.3309914,15.20532,5.205317,1255
700,5,106,1.003202,0.1691628,18.93974,8.939745,1266
700,5,106,1.003202,0.1691628,18.93974,8.939745,1304
700,4,93,0.8705074,0.3309914,15.20532,5.205317,1309
700,4,93,0.8705074,0.3309914,15.20532,5.205317,1379
700,3,85,0.9182889,0.3027912,20.6579,10.6579,1660
700,3,85,0.9182889,0.3027912,20.6579,10.6579,1270
700,4,93,0.8567643,0.3309914,15.20532,5.205317,1751
700,5,106,0.9954998,0.1691628,18.93974,8.939745,1730
700,5,96,1.115409,0.05547857,22.74587,12.74587,1398
700,5,96,1.115409,0.05547857,22.74587,12.74587,1736
700,5,97,0.8072129,0.2864112,17.19263,7.192626,1728
700,5,97,0.8072129,0.2864112,17.19263,7.192626,1742
700,3,117,1.076669,0.8229964,21.71366,11.71366,1734
700,2,106,0.9348219,0.09563136,20.13103,10.13103,1216
700,5,97,0.8398666,0.2864112,17.19263,7.192626,1235
700,3,112,1.143937,0.5454368,18.48155,8.48155,855
700,2,110,0.9539356,0.3539706,16.8843,6.884297,1123
700,2,100,1.471226,0.8136122,24.92325,14.92325,278
700,4,100,1.269642,0.160307,17.83179,7.831796,879
700,5,106,1.209535,0.1691628,18.93974,8.939745,1047
700,4,93,1.144542,0.3309914,15.20532,5.205317,783
700,2,110,1.152943,0.3539706,16.8843,6.884297,999
700,5,106,1.31901,0.1691628,18.93974,8.939745,283
700,3,112,1.143937,0.5454368,18.48155,8.48155,246
700,2,110,0.975794,0.3539706,16.8843,6.884297,950
700,3,89,1.339754,0.6323169,20.29672,10.29672,1112
700,2,110,0.9697183,0.3539706,16.8843,6.884297,1093
700,3,89,1.339754,0.6323169,20.29672,10.29672,311
700,4,93,1.144542,0.3309914,15.20532,5.205317,245
700,3,104,0.883862,0.3940411,18.5303,8.530305,960
700,3,104,0.883862,0.3940411,18.5303,8.530305,866
700,3,117,1.407299,0.8229964,21.71366,11.71366,281
700,5,96,1.489814,0.05547857,22.74587,12.74587,930
700,5,103,1.409226,0.5568126,20.05144,10.05144,921
700,5,106,1.31901,0.1691628,18.93974,8.939745,659
700,3,112,0.8097938,0.5454368,18.48155,8.48155,720
700,2,98,1.39918,0.07552099,16.8828,6.882803,878
700,3,104,0.883862,0.3940411,18.5303,8.530305,641
700,3,104,0.883862,0.3940411,18.5303,8.530305,1134
700,3,104,0.883862,0.3940411,18.5303,8.530305,1148
700,3,104,0.883862,0.3940411,18.5303,8.530305,1154
700,3,104,0.883862,0.3940411,18.5303,8.530305,1140
700,4,100,1.269642,0.160307,17.83179,7.831796,1721
700,5,103,1.409226,0.5568126,20.05144,10.05144,297
700,5,90,0.9343461,0.2799158,20.01045,10.01045,889
700,4,100,0.8617671,0.160307,17.83179,7.831796,1054
700,4,100,1.269642,0.160307,17.83179,7.831796,1261
700,5,106,1.220944,0.1691628,18.93974,8.939745,1040
700,5,97,0.8398666,0.2864112,17.19263,7.192626,303
700,3,104,0.883862,0.3940411,18.5303,8.530305,870
700,4,93,1.144542,0.3309914,15.20532,5.205317,931
700,3,104,0.883862,0.3940411,18.5303,8.530305,1387
700,5,102,0.88234,0.5738805,24.93774,14.93775,271
700,3,89,1.339754,0.6323169,20.29672,10.29672,235
700,5,102,0.6202267,0.5738805,24.93774,14.93775,1096
700,2,111,1.159679,0.6529288,24.79976,14.79976,757
700,3,104,0.8837667,0.3940411,18.5303,8.530305,290
700,2,98,0.8884715,0.1010555,24.07833,14.07833,293
700,5,107,0.8056011,0.9066991,22.26134,12.26134,237
700,5,103,1.409226,0.5568126,20.05144,10.05144,739
700,3,104,0.8676181,0.3940411,18.5303,8.530305,1006
700,3,117,1.407299,0.8229964,21.71366,11.71366,285
700,3,117,1.407299,0.8229964,21.71366,11.71366,615
700,2,98,0.8884715,0.1010555,24.07833,14.07833,1230
700,5,102,0.88234,0.5738805,24.93774,14.93775,320
700,2,98,0.8884715,0.1010555,24.07833,14.07833,1236
700,2,98,0.8884715,0.1010555,24.07833,14.07833,1239
700,4,93,0.8726697,0.3309914,15.20532,5.205317,1288
700,5,103,1.409226,0.5568126,20.05144,10.05144,865
700,3,104,0.883862,0.3940411,18.5303,8.530305,269
700,5,96,1.489814,0.05547857,22.74587,12.74587,1251
700,2,100,1.471226,0.8136122,24.92325,14.92325,608
700,2,98,0.8884715,0.1010555,24.07833,14.07833,260
700,2,98,0.8884715,0.1010555,24.07833,14.07833,638
700,3,104,0.883862,0.3940411,18.5303,8.530305,619
700,3,104,0.883862,0.3940411,18.5303,8.530305,240
700,3,100,0.9508013,0.5926471,19.86854,9.868538,882
700,4,100,0.8745748,0.160307,17.83179,7.831796,1215
700,5,106,1.31901,0.1691628,18.93974,8.939745,238
700,3,104,0.883862,0.3940411,18.5303,8.530305,919
700,2,106,1.399018,0.09563136,20.13103,10.13103,1296
700,5,97,0.8421917,0.2864112,17.19263,7.192626,1211
700,3,117,1.407299,0.8229964,21.71366,11.71366,906
700,3,89,1.339754,0.6323169,20.29672,10.29672,168
700,3,104,0.8676181,0.3940411,18.5303,8.530305,241
700,5,102,0.88234,0.5738805,24.93774,14.93775,264
700,5,103,1.409226,0.5568126,20.05144,10.05144,305
700,5,97,0.8421917,0.2864112,17.19263,7.192626,769
700,3,104,0.883862,0.3940411,18.5303,8.530305,678
700,5,103,1.409226,0.5568126,20.05144,10.05144,622
700,3,104,0.883862,0.3940411,18.5303,8.530305,680
700,3,104,0.883862,0.3940411,18.5303,8.530305,691
700,3,104,0.883862,0.3940411,18.5303,8.530305,683
700,3,104,0.883862,0.3940411,18.5303,8.530305,712
700,2,100,1.378828,0.8136122,24.92325,14.92325,263
700,5,90,1.32467,0.2799158,20.01045,10.01045,689
700,3,89,0.9614807,0.6323169,20.29672,10.29672,243
700,2,110,1.173471,0.3539706,16.8843,6.884297,883
700,3,104,0.883862,0.3940411,18.5303,8.530305,797
700,3,104,0.883862,0.3940411,18.5303,8.530305,1110
700,3,85,1.215718,0.3027912,20.6579,10.6579,1464
700,5,106,1.31901,0.1691628,18.93974,8.939745,941
700,2,110,1.173471,0.3539706,16.8843,6.884297,1292
700,3,104,0.883862,0.3940411,18.5303,8.530305,1306
700,3,104,0.883862,0.3940411,18.5303,8.530305,1314
700,5,106,1.31901,0.1691628,18.93974,8.939745,1324
700,5,106,1.31901,0.1691628,18.93974,8.939745,236
700,3,85,0.8742281,0.3027912,20.6579,10.6579,605
700,3,85,0.8742281,0.3027912,20.6579,10.6579,316
700,2,98,0.5966985,0.1010555,24.07833,14.07833,1332
700,2,110,1.173471,0.3539706,16.8843,6.884297,677
700,5,97,1.072786,0.2864112,17.19263,7.192626,1446
700,3,112,1.143937,0.5454368,18.48155,8.48155,668
700,5,97,1.072786,0.2864112,17.19263,7.192626,1399
700,5,97,1.072786,0.2864112,17.19263,7.192626,1022
700,5,97,1.072786,0.2864112,17.19263,7.192626,1142
700,5,97,1.072786,0.2864112,17.19263,7.192626,1405
700,5,96,1.489814,0.05547857,22.74587,12.74587,1394
700,5,96,1.489814,0.05547857,22.74587,12.74587,1411
700,5,96,1.489814,0.05547857,22.74587,12.74587,1339
700,5,96,1.489814,0.05547857,22.74587,12.74587,1414
700,3,85,1.215718,0.3027912,20.6579,10.6579,830
700,3,85,1.215718,0.3027912,20.6579,10.6579,716
700,4,93,1.144542,0.3309914,15.20532,5.205317,892
700,4,93,1.144542,0.3309914,15.20532,5.205317,717
700,3,101,1.277316,0.2767035,20.14466,10.14467,1190
700,5,106,1.31901,0.1691628,18.93974,8.939745,1310
700,3,101,1.277316,0.2767035,20.14466,10.14467,826
700,5,106,1.31901,0.1691628,18.93974,8.939745,1417
700,3,85,1.215718,0.3027912,20.6579,10.6579,885
700,3,85,1.215718,0.3027912,20.6579,10.6579,1423
700,4,93,1.144542,0.3309914,15.20532,5.205317,1103
700,4,93,1.144542,0.3309914,15.20532,5.205317,1429
700,5,90,1.32467,0.2799158,20.01045,10.01045,1421
700,5,90,1.32467,0.2799158,20.01045,10.01045,1435
700,3,85,1.215718,0.3027912,20.6579,10.6579,1427
700,3,85,1.215718,0.3027912,20.6579,10.6579,1441
700,3,101,1.277316,0.2767035,20.14466,10.14467,1439
700,3,101,1.277316,0.2767035,20.14466,10.14467,1448
700,5,106,1.31901,0.1691628,18.93974,8.939745,1444
700,5,106,1.31901,0.1691628,18.93974,8.939745,1454
700,2,110,0.975794,0.3539706,16.8843,6.884297,928
700,5,90,1.32467,0.2799158,20.01045,10.01045,1476
700,5,90,1.32467,0.2799158,20.01045,10.01045,1490
700,3,101,1.277316,0.2767035,20.14466,10.14467,1482
700,3,101,1.277316,0.2767035,20.14466,10.14467,1496
700,4,93,1.144542,0.3309914,15.20532,5.205317,1488
700,4,93,1.144542,0.3309914,15.20532,5.205317,1502
700,5,106,1.31901,0.1691628,18.93974,8.939745,1494
700,5,106,1.31901,0.1691628,18.93974,8.939745,1508
700,3,100,1.349034,0.5926471,19.86854,9.868538,1500
700,5,103,1.409226,0.5568126,20.05144,10.05144,1506
700,4,93,1.144542,0.3309914,15.20532,5.205317,1520
700,4,93,1.144542,0.3309914,15.20532,5.205317,1512
700,1,93,1.347939,0.7749656,19.1907,9.190702,275
700,3,101,1.277316,0.2767035,20.14466,10.14467,276
700,3,101,1.277316,0.2767035,20.14466,10.14467,1527
700,2,100,1.471226,0.8136122,24.92325,14.92325,731
700,2,100,1.471226,0.8136122,24.92325,14.92325,732
700,3,117,1.407299,0.8229964,21.71366,11.71366,266
700,4,100,1.269642,0.160307,17.83179,7.831796,267
700,4,100,1.269642,0.160307,17.83179,7.831796,1467
700,3,117,1.407299,0.8229964,21.71366,11.71366,686
700,4,100,1.269642,0.160307,17.83179,7.831796,1536
700,4,100,1.269642,0.160307,17.83179,7.831796,687
700,4,100,1.269642,0.160307,17.83179,7.831796,1560
700,5,96,1.489814,0.05547857,22.74587,12.74587,1542
700,5,96,1.489814,0.05547857,22.74587,12.74587,738
700,2,106,1.399018,0.09563136,20.13103,10.13103,1548
700,2,106,1.399018,0.09563136,20.13103,10.13103,864
700,5,96,1.489814,0.05547857,22.74587,12.74587,1540
700,5,96,1.489814,0.05547857,22.74587,12.74587,1554
700,4,100,1.269642,0.160307,17.83179,7.831796,1546
700,2,98,1.39918,0.07552099,16.8828,6.882803,1715
700,2,106,1.399018,0.09563136,20.13103,10.13103,1584
700,2,98,0.8884715,0.1010555,24.07833,14.07833,1570
700,2,98,0.8884715,0.1010555,24.07833,14.07833,1590
700,2,106,1.399018,0.09563136,20.13103,10.13103,1582
700,2,106,1.399018,0.09563136,20.13103,10.13103,1596
700,2,98,1.39918,0.07552099,16.8828,6.882803,1588
700,2,98,1.39918,0.07552099,16.8828,6.882803,1602
700,2,98,0.8884715,0.1010555,24.07833,14.07833,308
700,3,104,0.883862,0.3940411,18.5303,8.530305,909
700,2,106,1.399018,0.09563136,20.13103,10.13103,309
700,2,106,1.399018,0.09563136,20.13103,10.13103,665
700,5,103,1.409226,0.5568126,20.05144,10.05144,661
700,3,112,1.143937,0.5454368,18.48155,8.48155,613
700,2,111,1.284305,0.6529288,24.79976,14.79976,663
700,5,102,0.88234,0.5738805,24.93774,14.93775,755
700,3,89,1.339754,0.6323169,20.29672,10.29672,1612
700,5,103,1.409226,0.5568126,20.05144,10.05144,1615
700,3,100,1.349034,0.5926471,19.86854,9.868538,1618
700,5,90,1.32467,0.2799158,20.01045,10.01045,774
700,5,90,1.32467,0.2799158,20.01045,10.01045,612
700,2,110,1.173471,0.3539706,16.8843,6.884297,295
700,2,110,1.173471,0.3539706,16.8843,6.884297,658
700,3,104,0.883862,0.3940411,18.5303,8.530305,673
700,3,104,0.883862,0.3940411,18.5303,8.530305,251
700,3,104,0.883862,0.3940411,18.5303,8.530305,724
700,3,104,0.883862,0.3940411,18.5303,8.530305,252
700,2,110,1.173471,0.3539706,16.8843,6.884297,811
700,2,110,1.173471,0.3539706,16.8843,6.884297,637
700,3,104,0.883862,0.3940411,18.5303,8.530305,858
700,3,104,0.883862,0.3940411,18.5303,8.530305,722
700,3,104,0.883862,0.3940411,18.5303,8.530305,780
700,3,101,1.277316,0.2767035,20.14466,10.14467,729
700,4,93,1.144542,0.3309914,15.20532,5.205317,1682
700,3,101,1.277316,0.2767035,20.14466,10.14467,1674
700,3,101,1.277316,0.2767035,20.14466,10.14467,1688
700,5,106,1.31901,0.1691628,18.93974,8.939745,1680
700,5,106,1.31901,0.1691628,18.93974,8.939745,1694
700,4,93,1.144542,0.3309914,15.20532,5.205317,1686
700,4,93,1.144542,0.3309914,15.20532,5.205317,1700
700,4,93,1.144542,0.3309914,15.20532,5.205317,1692
700,4,93,1.144542,0.3309914,15.20532,5.205317,1706
700,3,117,1.407299,0.8229964,21.71366,11.71366,248
700,2,97,1.072757,0.8062515,17.39792,7.397921,250
700,3,89,1.339754,0.6323169,20.29672,10.29672,249
700,4,100,1.269642,0.160307,17.83179,7.831796,601
700,4,100,1.269642,0.160307,17.83179,7.831796,837
700,4,100,1.269642,0.160307,17.83179,7.831796,667
700,4,100,1.269642,0.160307,17.83179,7.831796,886
700,5,96,1.489814,0.05547857,22.74587,12.74587,706
700,5,96,1.489814,0.05547857,22.74587,12.74587,976
700,2,98,0.8884715,0.1010555,24.07833,14.07833,1094
700,3,104,0.883862,0.3940411,18.5303,8.530305,846
700,2,98,0.8884715,0.1010555,24.07833,14.07833,840
700,3,89,1.15465,0.6323169,20.29672,10.29672,239
700,5,96,1.489814,0.05547857,22.74587,12.74587,1635
700,5,96,1.489814,0.05547857,22.74587,12.74587,841
700,5,96,1.489814,0.05547857,22.74587,12.74587,1067
700,5,96,1.489814,0.05547857,22.74587,12.74587,735
700,4,100,1.269642,0.160307,17.83179,7.831796,1088
700,4,100,1.269642,0.160307,17.83179,7.831796,736
700,5,96,1.489814,0.05547857,22.74587,12.74587,1709
700,5,96,1.489814,0.05547857,22.74587,12.74587,843
700,2,98,0.8884715,0.1010555,24.07833,14.07833,1086
700,2,98,0.5966985,0.1010555,24.07833,14.07833,710
800,5,97,1.072786,0.2864112,17.19263,7.192626,278
800,4,100,1.269642,0.160307,17.83179,7.831796,1276
800,3,104,0.883862,0.3940411,18.5303,8.530305,948
800,5,96,1.489814,0.05547857,22.74587,12.74587,642
800,2,110,1.173471,0.3539706,16.8843,6.884297,945
800,4,100,1.269642,0.160307,17.83179,7.831796,1273
800,2,110,1.173471,0.3539706,16.8843,6.884297,1178
800,5,103,1.409226,0.5568126,20.05144,10.05144,254
800,2,110,1.173471,0.3539706,16.8843,6.884297,1158
800,5,96,1.489814,0.05547857,22.74587,12.74587,803
800,2,110,1.173471,0.3539706,16.8843,6.884297,1166
800,4,100,1.269642,0.160307,17.83179,7.831796,1046
800,5,96,1.489814,0.05547857,22.74587,12.74587,1282
800,3,117,1.407299,0.8229964,21.71366,11.71366,272
800,2,106,1.399018,0.09563136,20.13103,10.13103,1139
800,3,104,0.883862,0.3940411,18.5303,8.530305,1160
800,3,104,0.883862,0.3940411,18.5303,8.530305,1322
800,3,104,0.883862,0.3940411,18.5303,8.530305,1346
800,3,100,1.349034,0.5926471,19.86854,9.868538,1124
800,4,100,1.269642,0.160307,17.83179,7.831796,1338
800,4,100,1.269642,0.160307,17.83179,7.831796,1248
800,2,110,1.173471,0.3539706,16.8843,6.884297,1074
800,3,104,0.883862,0.3940411,18.5303,8.530305,1251
800,2,106,1.399018,0.09563136,20.13103,10.13103,287
800,3,104,0.883862,0.3940411,18.5303,8.530305,1078
800,3,104,0.883862,0.3940411,18.5303,8.530305,1290
800,3,104,0.883862,0.3940411,18.5303,8.530305,1325
800,5,106,1.31901,0.1691628,18.93974,8.939745,785
800,3,104,0.7180064,0.3940411,18.5303,8.530305,1205
800,5,90,1.32467,0.2799158,20.01045,10.01045,1053
800,5,106,1.31901,0.1691628,18.93974,8.939745,900
800,3,85,1.215718,0.3027912,20.6579,10.6579,1108
800,5,90,1.32467,0.2799158,20.01045,10.01045,798
800,5,106,1.31901,0.1691628,18.93974,8.939745,312
800,5,106,1.31901,0.1691628,18.93974,8.939745,294
800,4,100,1.269642,0.160307,17.83179,7.831796,1301
800,5,106,1.31901,0.1691628,18.93974,8.939745,1059
800,5,106,1.31901,0.1691628,18.93974,8.939745,635
800,3,117,1.407299,0.8229964,21.71366,11.71366,1023
800,2,98,0.7564979,0.1010555,24.07833,14.07833,601
800,2,98,0.7564979,0.1010555,24.07833,14.07833,837
800,5,90,1.32467,0.2799158,20.01045,10.01045,1356
800,5,103,1.265427,0.5568126,20.05144,10.05144,257
800,2,98,0.7593754,0.1010555,24.07833,14.07833,309
800,2,98,0.7593754,0.1010555,24.07833,14.07833,829
800,5,103,1.187029,0.5568126,20.05144,10.05144,628
800,3,104,0.7316024,0.3940411,18.5303,8.530305,664
800,3,104,0.7316024,0.3940411,18.5303,8.530305,781
800,3,104,0.730679,0.3940411,18.5303,8.530305,696
800,3,104,0.730679,0.3940411,18.5303,8.530305,870
800,3,104,0.7288575,0.3940411,18.5303,8.530305,891
800,3,104,0.7288575,0.3940411,18.5303,8.530305,762
800,3,104,0.7285632,0.3940411,18.5303,8.530305,856
800,3,104,0.7180064,0.3940411,18.5303,8.530305,774
800,3,104,0.727609,0.3940411,18.5303,8.530305,994
800,3,117,1.178557,0.8229964,21.71366,11.71366,318
800,2,97,0.8956457,0.8062515,17.39792,7.397921,634
800,2,106,0.9529397,0.09563136,20.13103,10.13103,631
800,2,106,0.9529397,0.09563136,20.13103,10.13103,790
800,2,106,1.399018,0.09563136,20.13103,10.13103,1102
800,5,97,1.072786,0.2864112,17.19263,7.192626,1513
800,5,106,1.31901,0.1691628,18.93974,8.939745,249
800,5,90,1.32467,0.2799158,20.01045,10.01045,626
800,2,111,1.284305,0.6529288,24.79976,14.79976,319
800,5,97,1.072786,0.2864112,17.19263,7.192626,1551
800,3,112,1.143937,0.5454368,18.48155,8.48155,1051
800,5,106,1.31901,0.1691628,18.93974,8.939745,1066
800,3,85,1.215718,0.3027912,20.6579,10.6579,970
800,5,106,1.31901,0.1691628,18.93974,8.939745,800
800,3,104,0.883862,0.3940411,18.5303,8.530305,1432
800,2,110,1.173471,0.3539706,16.8843,6.884297,1082
800,5,106,1.31901,0.1691628,18.93974,8.939745,1636
800,2,106,1.399018,0.09563136,20.13103,10.13103,1129
800,5,106,1.31901,0.1691628,18.93974,8.939745,244
800,4,93,1.144542,0.3309914,15.20532,5.205317,265
800,5,106,1.31901,0.1691628,18.93974,8.939745,242
800,3,117,1.407299,0.8229964,21.71366,11.71366,747
800,5,106,1.31901,0.1691628,18.93974,8.939745,685
800,2,106,1.399018,0.09563136,20.13103,10.13103,1714
800,3,104,0.883862,0.3940411,18.5303,8.530305,990
800,3,104,0.883862,0.3940411,18.5303,8.530305,1025
800,3,104,0.883862,0.3940411,18.5303,8.530305,979
800,3,104,0.883862,0.3940411,18.5303,8.530305,1012
800,3,104,0.883862,0.3940411,18.5303,8.530305,903
800,5,102,0.88234,0.5738805,24.93774,14.93775,282
800,3,104,0.883862,0.3940411,18.5303,8.530305,1155
800,5,103,1.409226,0.5568126,20.05144,10.05144,758
800,2,100,1.471226,0.8136122,24.92325,14.92325,847
800,5,96,1.489814,0.05547857,22.74587,12.74587,815
800,5,97,1.072786,0.2864112,17.19263,7.192626,1657
800,3,104,0.883862,0.3940411,18.5303,8.530305,997
800,4,93,1.144542,0.3309914,15.20532,5.205317,1651
800,3,104,0.883862,0.3940411,18.5303,8.530305,1010
800,3,104,0.883862,0.3940411,18.5303,8.530305,827
800,5,106,1.31901,0.1691628,18.93974,8.939745,808
800,3,100,1.349034,0.5926471,19.86854,9.868538,698
800,5,97,1.072786,0.2864112,17.19263,7.192626,1425
800,2,97,1.072757,0.8062515,17.39792,7.397921,1016
800,4,93,1.144542,0.3309914,15.20532,5.205317,247
800,3,117,1.407299,0.8229964,21.71366,11.71366,1004
800,5,106,1.31901,0.1691628,18.93974,8.939745,1601
800,5,97,1.072786,0.2864112,17.19263,7.192626,985
800,5,96,1.489814,0.05547857,22.74587,12.74587,610
800,3,104,0.883862,0.3940411,18.5303,8.530305,1237
800,5,103,1.409226,0.5568126,20.05144,10.05144,768
800,5,97,1.072786,0.2864112,17.19263,7.192626,1264
800,3,117,1.407299,0.8229964,21.71366,11.71366,927
800,5,97,1.072786,0.2864112,17.19263,7.192626,922
800,5,97,1.072786,0.2864112,17.19263,7.192626,1260
800,3,104,0.883862,0.3940411,18.5303,8.530305,1145
800,5,96,1.489814,0.05547857,22.74587,12.74587,1254
800,3,104,0.883862,0.3940411,18.5303,8.530305,1182
800,3,104,0.883862,0.3940411,18.5303,8.530305,1185
800,3,104,0.883862,0.3940411,18.5303,8.530305,1164
800,3,104,0.883862,0.3940411,18.5303,8.530305,1196
800,3,104,0.883862,0.3940411,18.5303,8.530305,1173
800,3,104,0.883862,0.3940411,18.5303,8.530305,1202
800,5,96,1.489814,0.05547857,22.74587,12.74587,726
800,3,104,0.883862,0.3940411,18.5303,8.530305,1208
800,2,110,1.173471,0.3539706,16.8843,6.884297,1200
800,2,110,1.173471,0.3539706,16.8843,6.884297,1219
800,2,110,1.173471,0.3539706,16.8843,6.884297,1206
800,2,110,1.173471,0.3539706,16.8843,6.884297,1227
800,2,110,1.173471,0.3539706,16.8843,6.884297,978
800,5,103,1.409226,0.5568126,20.05144,10.05144,284
800,4,93,1.144542,0.3309914,15.20532,5.205317,1740
800,2,98,0.8884715,0.1010555,24.07833,14.07833,625
800,4,93,1.144542,0.3309914,15.20532,5.205317,1785
800,2,110,1.173471,0.3539706,16.8843,6.884297,1775
800,3,85,1.215718,0.3027912,20.6579,10.6579,934
800,4,93,1.144542,0.3309914,15.20532,5.205317,1255
800,5,106,1.31901,0.1691628,18.93974,8.939745,1266
800,5,106,1.31901,0.1691628,18.93974,8.939745,1304
800,2,110,1.173471,0.3539706,16.8843,6.884297,1394
800,3,85,1.215718,0.3027912,20.6579,10.6579,1770
800,3,85,1.215718,0.3027912,20.6579,10.6579,1660
800,3,85,1.215718,0.3027912,20.6579,10.6579,1270
