Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
1400,2,109,1.250033,0.3656476,20,10,1835
1400,2,109,1.250033,0.3656476,20,10,1858
1400,2,109,1.250033,0.3656476,20,10,1850
1400,2,109,1.250033,0.3656476,20,10,1864
1400,4,115,1.294177,0.3672981,20,10,1856
1400,2,109,1.250033,0.3656476,20,10,1876
1400,2,109,1.250033,0.3656476,20,10,1868
1400,4,115,1.294177,0.3672981,20,10,1971
1400,4,115,1.294177,0.3672981,20,10,1874
1400,4,115,1.294177,0.3672981,20,10,1888
1400,2,109,1.250033,0.3656476,20,10,1880
1400,2,109,1.250033,0.3656476,20,10,1894
1400,2,109,1.250033,0.3656476,20,10,1886
1400,2,109,1.250033,0.3656476,20,10,1900
1400,2,109,1.250033,0.3656476,20,10,1903
1400,2,109,1.250033,0.3656476,20,10,1906
1400,4,115,1.294177,0.3672981,20,10,1892
1400,4,115,1.294177,0.3672981,20,10,1912
1400,4,115,1.294177,0.3672981,20,10,1898
1400,4,115,1.294177,0.3672981,20,10,1918
1400,4,115,1.294177,0.3672981,20,10,1910
1400,4,115,1.294177,0.3672981,20,10,1924
1400,4,115,1.294177,0.3672981,20,10,1931
1400,4,115,1.294177,0.3672981,20,10,1916
1400,4,115,1.294177,0.3672981,20,10,1922
1400,4,115,1.294177,0.3672981,20,10,1937
1400,4,115,1.294177,0.3672981,20,10,1935
1400,4,115,1.294177,0.3672981,20,10,1944
1400,4,115,1.294177,0.3672981,20,10,1940
1400,4,115,1.294177,0.3672981,20,10,1950
1400,4,115,1.294177,0.3672981,20,10,1942
1400,4,115,1.294177,0.3672981,20,10,1956
1400,4,115,1.294177,0.3672981,20,10,1948
1400,4,115,1.294177,0.3672981,20,10,1962
1400,4,115,1.294177,0.3672981,20,10,1954
1400,4,115,1.294177,0.3672981,20,10,1968
1400,4,115,1.294177,0.3672981,20,10,1974
1400,4,115,1.294177,0.3672981,20,10,1977
1400,4,115,1.294177,0.3672981,20,10,1980
1400,4,115,1.294177,0.3672981,20,10,1960
1400,4,115,1.294177,0.3672981,20,10,1986
1400,4,115,1.294177,0.3672981,20,10,1966
1400,4,115,1.294177,0.3672981,20,10,1992
1400,2,109,1.250033,0.3656476,20,10,2064
1400,4,115,1.294177,0.3672981,20,10,2056
1400,4,115,1.294177,0.3672981,20,10,1990
1400,4,115,1.294177,0.3672981,20,10,2004
1400,2,109,1.250033,0.3656476,20,10,1996
1400,2,109,1.250033,0.3656476,20,10,2010
1400,4,115,1.294177,0.3672981,20,10,2002
1400,4,115,1.294177,0.3672981,20,10,2016
1400,2,109,1.250033,0.3656476,20,10,2008
1400,2,109,1.250033,0.3656476,20,10,2022
1400,4,115,1.294177,0.3672981,20,10,2014
1400,4,115,1.294177,0.3672981,20,10,2028
1400,2,109,1.250033,0.3656476,20,10,2020
1400,2,109,1.250033,0.3656476,20,10,2034
1400,4,115,1.294177,0.3672981,20,10,2026
1400,4,115,1.294177,0.3672981,20,10,2040
1400,4,115,1.294177,0.3672981,20,10,2043
1400,4,115,1.294177,0.3672981,20,10,2046
1400,4,115,1.294177,0.3672981,20,10,2052
1400,4,115,1.294177,0.3672981,20,10,2032
1400,4,115,1.294177,0.3672981,20,10,2058
1400,4,115,1.294177,0.3672981,20,10,2038
1400,2,109,1.250033,0.3656476,20,10,2050
1400,3,113,1.112978,0.2648929,20,10,459
1400,3,113,1.109672,0.2648929,20,10,555
1400,4,115,1.294177,0.3672981,20,10,2070
1400,4,115,1.294177,0.3672981,20,10,2062
1400,4,115,1.294177,0.3672981,20,10,2076
1400,4,115,1.294177,0.3672981,20,10,2068
1400,4,115,1.294177,0.3672981,20,10,2082
1400,4,115,1.294177,0.3672981,20,10,2074
1400,4,115,1.294177,0.3672981,20,10,2088
1400,4,115,1.294177,0.3672981,20,10,777
1400,4,115,1.294177,0.3672981,20,10,2091
1400,2,109,1.250033,0.3656476,20,10,794
1400,2,109,1.250033,0.3656476,20,10,2097
1400,4,115,1.294177,0.3672981,20,10,2100
1400,4,115,1.294177,0.3672981,20,10,2103
1400,4,115,1.294177,0.3672981,20,10,1086
1400,4,115,1.294177,0.3672981,20,10,1119
1400,4,115,1.294177,0.3672981,20,10,2109
1400,4,115,1.294177,0.3672981,20,10,1101
1400,4,115,1.294177,0.3672981,20,10,2115
1400,4,115,1.294177,0.3672981,20,10,1110
1400,4,115,1.294177,0.3672981,20,10,250
1400,4,115,1.294177,0.3672981,20,10,685
1400,4,115,1.294177,0.3672981,20,10,2121
1400,4,115,1.294177,0.3672981,20,10,472
1400,4,115,1.294177,0.3672981,20,10,633
1400,4,115,1.294177,0.3672981,20,10,2127
1400,4,115,1.294177,0.3672981,20,10,1057
1400,4,115,1.294177,0.3672981,20,10,439
1400,4,115,1.294177,0.3672981,20,10,261
1400,4,115,1.294177,0.3672981,20,10,862
1400,3,117,1.48255,0.1291671,20,10,145
1400,3,117,1.48255,0.1291671,20,10,431
1500,2,109,1.250033,0.3656476,20,10,157
1500,4,115,1.294177,0.3672981,20,10,520
1500,4,115,1.294177,0.3672981,20,10,282
1500,2,109,1.250033,0.3656476,20,10,510
1500,2,109,1.250033,0.3656476,20,10,265
1500,4,115,1.294177,0.3672981,20,10,420
1500,4,115,1.294177,0.3672981,20,10,268
1500,4,115,1.294177,0.3672981,20,10,530
1500,4,115,1.294177,0.3672981,20,10,500
1500,4,115,1.294177,0.3672981,20,10,159
1500,4,115,1.294177,0.3672981,20,10,452
1500,4,115,1.294177,0.3672981,20,10,541
1500,3,117,1.48255,0.1291671,20,10,702
1500,4,115,1.294177,0.3672981,20,10,560
1500,4,115,1.294177,0.3672981,20,10,485
1500,4,115,1.294177,0.3672981,20,10,277
1500,3,113,0.9100403,0.2648929,20,10,711
1500,4,115,1.294177,0.3672981,20,10,470
1500,4,115,1.294177,0.3672981,20,10,153
1500,3,105,1.459273,0.9295578,20,10,474
1500,4,115,1.294177,0.3672981,20,10,508
1500,4,115,1.294177,0.3672981,20,10,239
1500,4,115,1.294177,0.3672981,20,10,478
1500,4,115,1.294177,0.3672981,20,10,447
1500,3,105,1.459273,0.9295578,20,10,430
1500,4,115,1.294177,0.3672981,20,10,441
1500,4,115,1.294177,0.3672981,20,10,471
1500,4,115,1.294177,0.3672981,20,10,423
1500,3,113,0.9135239,0.2648929,20,10,695
1500,3,113,0.9114726,0.2648929,20,10,701
1500,3,113,0.9114726,0.2648929,20,10,720
1500,5,95,1.060688,0.9480486,20,10,240
1500,3,105,1.459273,0.9295578,20,10,417
1500,4,115,1.294177,0.3672981,20,10,286
1500,3,113,1.177662,0.2648929,20,10,647
1500,4,115,1.294177,0.3672981,20,10,158
1500,3,113,1.177662,0.2648929,20,10,616
1500,3,113,1.177662,0.2648929,20,10,610
1500,3,113,1.177662,0.2648929,20,10,580
1500,3,117,1.48255,0.1291671,20,10,571
1500,4,115,1.294177,0.3672981,20,10,136
1500,3,113,1.177662,0.2648929,20,10,645
1500,3,113,1.177662,0.2648929,20,10,668
1500,3,113,1.177662,0.2648929,20,10,626
1500,3,113,1.177662,0.2648929,20,10,596
1500,4,115,1.294177,0.3672981,20,10,619
1500,3,113,1.177662,0.2648929,20,10,599
1500,3,113,1.177662,0.2648929,20,10,632
1500,4,115,1.294177,0.3672981,20,10,248
1500,3,117,1.48255,0.1291671,20,10,440
1500,4,115,1.294177,0.3672981,20,10,2028
1500,2,109,1.250033,0.3656476,20,10,2010
1500,3,113,1.177662,0.2648929,20,10,555
1500,3,113,1.177662,0.2648929,20,10,459
1500,4,115,1.294177,0.3672981,20,10,1992
1500,4,115,1.294177,0.3672981,20,10,1596
1500,3,113,0.8900643,0.2648929,20,10,788
1500,3,113,0.8900643,0.2648929,20,10,784
1500,4,115,1.294177,0.3672981,20,10,625
1500,4,115,1.294177,0.3672981,20,10,881
1500,3,113,1.177662,0.2648929,20,10,533
1500,4,115,1.294177,0.3672981,20,10,482
1500,4,115,1.294177,0.3672981,20,10,148
1500,4,115,1.294177,0.3672981,20,10,162
1500,3,105,1.459273,0.9295578,20,10,260
1500,5,95,1.474171,0.9480486,20,10,756
1500,3,113,0.890317,0.2648929,20,10,576
1500,4,115,1.294177,0.3672981,20,10,263
1500,4,115,1.294177,0.3672981,20,10,142
1500,3,105,1.459273,0.9295578,20,10,150
1500,4,115,1.294177,0.3672981,20,10,409
1500,3,113,0.908003,0.2648929,20,10,718
1500,3,113,0.908003,0.2648929,20,10,735
1500,3,113,0.890317,0.2648929,20,10,775
1500,3,113,0.9032065,0.2648929,20,10,431
1500,3,113,0.8995131,0.2648929,20,10,435
1500,3,113,0.8900643,0.2648929,20,10,639
1500,3,113,0.8985735,0.2648929,20,10,725
1500,3,113,0.8985735,0.2648929,20,10,757
1500,3,113,0.8924457,0.2648929,20,10,745
1500,3,113,0.8924457,0.2648929,20,10,764
1500,3,113,0.8912446,0.2648929,20,10,771
1500,3,113,0.8912446,0.2648929,20,10,754
1500,3,113,1.177662,0.2648929,20,10,850
1500,3,113,0.8856144,0.2648929,20,10,814
1500,3,113,0.8821314,0.2648929,20,10,819
1500,3,113,0.8814858,0.2648929,20,10,828
1500,4,115,0.9469464,0.3672981,20,10,671
1500,3,113,0.8814858,0.2648929,20,10,751
1500,3,113,0.8685988,0.2648929,20,10,843
1500,4,115,1.294177,0.3672981,20,10,428
1500,3,113,1.177662,0.2648929,20,10,839
1500,4,115,1.294177,0.3672981,20,10,908
1500,4,115,0.9789029,0.3672981,20,10,237
1500,4,115,0.9789029,0.3672981,20,10,611
1500,4,115,1.294177,0.3672981,20,10,848
1500,3,113,1.177662,0.2648929,20,10,864
1500,3,113,1.177662,0.2648929,20,10,743
1500,3,113,1.177662,0.2648929,20,10,823
1500,3,113,0.8856144,0.2648929,20,10,273
1500,3,113,1.177662,0.2648929,20,10,688
1500,3,113,1.177662,0.2648929,20,10,665
1500,3,113,1.177662,0.2648929,20,10,713
1500,3,113,1.177662,0.2648929,20,10,684
1500,3,113,1.177662,0.2648929,20,10,753
1500,3,113,1.177662,0.2648929,20,10,803
1500,3,113,0.8900643,0.2648929,20,10,791
1500,4,115,0.9809757,0.3672981,20,10,782
1500,4,115,0.9809757,0.3672981,20,10,808
1500,3,113,0.8776918,0.2648929,20,10,614
1500,3,113,0.8776918,0.2648929,20,10,838
1500,3,113,0.8753363,0.2648929,20,10,846
1500,3,113,0.8753363,0.2648929,20,10,600
1500,3,113,0.9135239,0.2648929,20,10,714
1500,4,115,1.294177,0.3672981,20,10,516
1500,3,113,1.177662,0.2648929,20,10,557
1500,2,109,1.250033,0.3656476,20,10,140
1500,4,115,1.294177,0.3672981,20,10,467
1500,4,115,1.294177,0.3672981,20,10,288
1500,4,115,1.294177,0.3672981,20,10,566
1500,4,115,1.294177,0.3672981,20,10,138
1500,3,113,1.177662,0.2648929,20,10,505
1500,3,105,1.459273,0.9295578,20,10,262
1500,4,115,1.294177,0.3672981,20,10,169
1500,4,115,1.294177,0.3672981,20,10,251
1500,3,113,1.177662,0.2648929,20,10,466
1500,4,115,1.294177,0.3672981,20,10,244
1500,4,115,1.294177,0.3672981,20,10,461
1500,3,113,1.177662,0.2648929,20,10,585
1500,4,115,1.294177,0.3672981,20,10,579
1500,3,113,1.177662,0.2648929,20,10,453
1500,4,115,1.294177,0.3672981,20,10,591
1500,4,115,1.294177,0.3672981,20,10,146
1500,3,113,0.9259583,0.2648929,20,10,661
1500,3,113,0.9247551,0.2648929,20,10,640
1500,3,113,0.9160718,0.2648929,20,10,683
1500,3,113,0.9226253,0.2648929,20,10,652
1500,3,113,0.9160718,0.2648929,20,10,705
1500,3,113,0.9213935,0.2648929,20,10,667
1500,3,113,0.9190294,0.2648929,20,10,676
1500,4,115,1.294177,0.3672981,20,10,877
1500,4,115,1.294177,0.3672981,20,10,1368
1500,3,113,0.8809365,0.2648929,20,10,817
1500,3,113,0.8809365,0.2648929,20,10,834
1500,4,115,1.294177,0.3672981,20,10,941
1500,3,113,0.8685988,0.2648929,20,10,860
1500,4,115,0.9469464,0.3672981,20,10,681
1500,2,109,0.8873796,0.3656476,20,10,672
1500,2,109,0.8873796,0.3656476,20,10,426
1500,4,115,1.294177,0.3672981,20,10,1679
1500,2,109,1.250033,0.3656476,20,10,1790
1500,4,115,1.294177,0.3672981,20,10,1829
1500,4,115,1.294177,0.3672981,20,10,1843
1500,3,113,0.9100403,0.2648929,20,10,727
1500,3,113,0.9259583,0.2648929,20,10,655
1500,4,115,1.294177,0.3672981,20,10,141
1500,3,117,1.48255,0.1291671,20,10,432
1500,4,115,1.294177,0.3672981,20,10,254
1500,4,115,1.027452,0.3672981,20,10,642
1500,5,95,1.474171,0.9480486,20,10,139
1500,3,105,1.459273,0.9295578,20,10,272
1500,4,115,1.294177,0.3672981,20,10,564
1500,3,113,0.9259583,0.2648929,20,10,658
1500,3,117,1.48255,0.1291671,20,10,147
1500,4,115,1.294177,0.3672981,20,10,597
1500,4,115,1.294177,0.3672981,20,10,144
1500,4,115,1.294177,0.3672981,20,10,154
1500,3,117,1.48255,0.1291671,20,10,160
1500,3,117,1.48255,0.1291671,20,10,429
1500,3,105,1.459273,0.9295578,20,10,149
1500,3,105,1.319001,0.9295578,20,10,163
1500,4,115,1.115054,0.3672981,20,10,165
1500,4,115,1.115054,0.3672981,20,10,481
1500,4,115,1.098461,0.3672981,20,10,264
1500,4,115,1.098461,0.3672981,20,10,499
1500,4,115,1.092609,0.3672981,20,10,522
1500,4,115,1.092609,0.3672981,20,10,414
1500,3,113,0.946321,0.2648929,20,10,581
1500,3,113,0.946321,0.2648929,20,10,496
1500,3,113,0.9282225,0.2648929,20,10,518
1500,4,115,1.294177,0.3672981,20,10,1024
1500,4,115,1.294177,0.3672981,20,10,862
1500,4,115,1.294177,0.3672981,20,10,261
1500,3,117,1.48255,0.1291671,20,10,145
1500,4,115,1.294177,0.3672981,20,10,2068
1500,2,109,1.250033,0.3656476,20,10,794
1500,4,115,1.294177,0.3672981,20,10,2127
1500,4,115,1.294177,0.3672981,20,10,2100
1500,4,115,1.294177,0.3672981,20,10,1086
1500,4,115,1.294177,0.3672981,20,10,1110
1500,4,115,1.294177,0.3672981,20,10,1892
1500,4,115,1.294177,0.3672981,20,10,1916
1500,2,109,1.250033,0.3656476,20,10,1894
1500,4,115,1.294177,0.3672981,20,10,1924
1500,4,115,1.294177,0.3672981,20,10,1935
1500,4,115,1.294177,0.3672981,20,10,1716
1500,2,109,1.250033,0.3656476,20,10,1744
1500,3,113,0.8881287,0.2648929,20,10,800
1500,3,113,0.8881287,0.2648929,20,10,761
1600,2,109,1.250033,0.3656476,20,10,157
1600,4,115,1.294177,0.3672981,20,10,520
1600,4,115,1.294177,0.3672981,20,10,282
1600,2,109,1.250033,0.3656476,20,10,510
1600,2,109,1.250033,0.3656476,20,10,265
1600,4,115,1.294177,0.3672981,20,10,420
1600,4,115,1.294177,0.3672981,20,10,447
1600,4,115,1.294177,0.3672981,20,10,239
1600,4,115,1.294177,0.3672981,20,10,500
1600,4,115,1.294177,0.3672981,20,10,159
1600,3,113,1.177662,0.2648929,20,10,701
1600,4,115,1.294177,0.3672981,20,10,541
1600,3,113,1.177662,0.2648929,20,10,720
1600,4,115,1.294177,0.3672981,20,10,560
1600,4,115,1.294177,0.3672981,20,10,423
1600,3,113,1.177662,0.2648929,20,10,695
1600,3,113,1.177662,0.2648929,20,10,711
1600,4,115,1.294177,0.3672981,20,10,470
1600,4,115,1.294177,0.3672981,20,10,153
1600,3,105,1.459273,0.9295578,20,10,474
1600,3,105,1.459273,0.9295578,20,10,417
1600,4,115,1.294177,0.3672981,20,10,286
1600,4,115,1.294177,0.3672981,20,10,619
1600,4,115,1.294177,0.3672981,20,10,158
1600,4,115,1.294177,0.3672981,20,10,248
1600,4,115,1.294177,0.3672981,20,10,136
1600,3,117,1.48255,0.1291671,20,10,440
1600,3,117,1.48255,0.1291671,20,10,571
1600,4,115,1.060612,0.3672981,20,10,460
1600,4,115,1.02821,0.3672981,20,10,263
1600,4,115,1.258901,0.3672981,20,10,706
1600,4,115,1.258901,0.3672981,20,10,871
1600,2,109,1.214651,0.3656476,20,10,852
1600,2,109,1.214651,0.3656476,20,10,878
1600,4,115,1.224035,0.3672981,20,10,820
1600,4,115,1.223835,0.3672981,20,10,844
1600,4,115,1.223835,0.3672981,20,10,884
1600,4,115,1.22079,0.3672981,20,10,864
1600,4,115,1.22079,0.3672981,20,10,890
1600,4,115,1.211103,0.3672981,20,10,896
1600,4,115,1.211103,0.3672981,20,10,882
1600,4,115,1.20602,0.3672981,20,10,902
1600,4,115,1.20602,0.3672981,20,10,888
1600,4,115,1.202098,0.3672981,20,10,908
1600,4,115,1.202098,0.3672981,20,10,894
1600,4,115,1.189429,0.3672981,20,10,142
1600,4,115,1.189429,0.3672981,20,10,911
1600,5,95,1.393176,0.9480486,20,10,236
1600,4,115,1.149489,0.3672981,20,10,900
1600,4,115,1.116231,0.3672981,20,10,451
1600,4,115,1.116231,0.3672981,20,10,254
1600,4,115,1.059571,0.3672981,20,10,274
1600,4,115,1.059571,0.3672981,20,10,485
1600,4,115,1.057805,0.3672981,20,10,442
1600,4,115,1.057805,0.3672981,20,10,511
1600,4,115,1.042362,0.3672981,20,10,532
1600,4,115,1.042362,0.3672981,20,10,473
1600,4,115,1.041828,0.3672981,20,10,663
1600,4,115,1.041828,0.3672981,20,10,507
1600,3,113,1.177662,0.2648929,20,10,655
1600,4,115,1.294177,0.3672981,20,10,141
1600,3,113,1.177662,0.2648929,20,10,581
1600,3,113,1.177662,0.2648929,20,10,496
1600,4,115,1.294177,0.3672981,20,10,642
1600,5,95,1.474171,0.9480486,20,10,139
1600,3,113,1.177662,0.2648929,20,10,518
1600,4,115,1.294177,0.3672981,20,10,564
1600,3,113,1.177662,0.2648929,20,10,658
1600,4,115,1.294177,0.3672981,20,10,414
1600,4,115,1.294177,0.3672981,20,10,597
1600,4,115,1.294177,0.3672981,20,10,144
1600,4,115,1.294177,0.3672981,20,10,154
1600,4,115,1.294177,0.3672981,20,10,522
1600,4,115,1.294177,0.3672981,20,10,499
1600,3,105,1.459273,0.9295578,20,10,149
1600,3,105,1.459273,0.9295578,20,10,163
1600,4,115,1.294177,0.3672981,20,10,165
1600,4,115,1.294177,0.3672981,20,10,481
1600,4,115,1.294177,0.3672981,20,10,264
1600,3,113,1.177662,0.2648929,20,10,788
1600,3,113,1.177662,0.2648929,20,10,784
1600,4,115,1.294177,0.3672981,20,10,625
1600,3,113,1.177662,0.2648929,20,10,754
1600,3,113,1.177662,0.2648929,20,10,771
1600,4,115,1.294177,0.3672981,20,10,482
1600,4,115,1.294177,0.3672981,20,10,148
1600,3,113,1.177662,0.2648929,20,10,745
1600,3,105,1.459273,0.9295578,20,10,260
1600,5,95,1.474171,0.9480486,20,10,756
1600,3,113,1.177662,0.2648929,20,10,576
1600,3,113,1.177662,0.2648929,20,10,757
1600,3,113,1.177662,0.2648929,20,10,764
1600,3,105,1.459273,0.9295578,20,10,150
1600,3,113,1.177662,0.2648929,20,10,725
1600,3,113,1.177662,0.2648929,20,10,718
1600,3,113,1.177662,0.2648929,20,10,735
1600,3,113,1.177662,0.2648929,20,10,775
1600,3,113,1.177662,0.2648929,20,10,431
1600,3,113,1.177662,0.2648929,20,10,435
1600,3,113,1.177662,0.2648929,20,10,639
1600,2,109,1.203623,0.3656476,20,10,743
1600,4,115,1.294177,0.3672981,20,10,240
1600,4,115,1.225024,0.3672981,20,10,854
1600,3,113,1.177662,0.2648929,20,10,828
1600,4,115,1.294177,0.3672981,20,10,671
1600,3,113,1.177662,0.2648929,20,10,751
1600,3,113,1.177662,0.2648929,20,10,843
1600,3,105,1.459273,0.9295578,20,10,279
1600,3,113,1.177662,0.2648929,20,10,846
1600,4,115,1.294177,0.3672981,20,10,439
1600,4,115,1.294177,0.3672981,20,10,237
1600,4,115,1.294177,0.3672981,20,10,611
1600,3,113,1.177662,0.2648929,20,10,600
1600,2,109,1.203623,0.3656476,20,10,684
1600,3,113,1.177662,0.2648929,20,10,838
1600,3,113,1.177662,0.2648929,20,10,614
1600,3,113,1.177662,0.2648929,20,10,273
1600,4,115,1.285614,0.3672981,20,10,555
1600,2,109,1.224855,0.3656476,20,10,645
1600,3,117,1.436142,0.1291671,20,10,428
1600,2,109,1.223601,0.3656476,20,10,713
1600,2,109,1.223601,0.3656476,20,10,665
1600,3,117,1.436142,0.1291671,20,10,526
1600,3,113,1.177662,0.2648929,20,10,791
1600,4,115,1.294177,0.3672981,20,10,782
1600,4,115,1.294177,0.3672981,20,10,808
1600,4,115,1.234452,0.3672981,20,10,618
1600,4,115,1.234452,0.3672981,20,10,762
1600,4,115,1.234053,0.3672981,20,10,624
1600,4,115,1.234053,0.3672981,20,10,823
1600,4,115,1.225024,0.3672981,20,10,702
1600,4,115,1.062229,0.3672981,20,10,147
1600,3,113,1.177662,0.2648929,20,10,714
1600,4,115,1.294177,0.3672981,20,10,516
1600,3,113,1.177662,0.2648929,20,10,705
1600,2,109,1.250033,0.3656476,20,10,140
1600,4,115,1.294177,0.3672981,20,10,467
1600,3,113,1.177662,0.2648929,20,10,640
1600,4,115,1.294177,0.3672981,20,10,566
1600,4,115,1.294177,0.3672981,20,10,138
1600,3,113,1.177662,0.2648929,20,10,505
1600,3,105,1.459273,0.9295578,20,10,262
1600,4,115,1.294177,0.3672981,20,10,169
1600,4,115,1.294177,0.3672981,20,10,251
1600,3,113,1.177662,0.2648929,20,10,667
1600,4,115,1.294177,0.3672981,20,10,244
1600,4,115,1.294177,0.3672981,20,10,461
1600,3,113,1.177662,0.2648929,20,10,652
1600,4,115,1.294177,0.3672981,20,10,579
1600,3,113,1.177662,0.2648929,20,10,676
1600,4,115,1.294177,0.3672981,20,10,591
1600,4,115,1.294177,0.3672981,20,10,146
1600,3,113,1.177662,0.2648929,20,10,683
1600,4,115,1.294177,0.3672981,20,10,250
1600,4,115,1.265136,0.3672981,20,10,858
1600,3,113,1.177662,0.2648929,20,10,817
1600,3,113,1.177662,0.2648929,20,10,834
1600,4,115,1.060612,0.3672981,20,10,249
1600,3,113,1.177662,0.2648929,20,10,860
1600,4,115,1.294177,0.3672981,20,10,681
1600,2,109,1.250033,0.3656476,20,10,672
1600,2,109,1.250033,0.3656476,20,10,426
1600,4,115,1.294177,0.3672981,20,10,631
1600,4,115,1.285614,0.3672981,20,10,453
1600,3,117,1.424791,0.1291671,20,10,272
1600,3,117,1.424791,0.1291671,20,10,563
1600,4,115,1.280497,0.3672981,20,10,588
1600,4,115,1.280497,0.3672981,20,10,411
1600,4,115,1.279943,0.3672981,20,10,538
1600,4,115,1.279943,0.3672981,20,10,606
1600,4,115,1.224035,0.3672981,20,10,870
1600,4,115,1.265136,0.3672981,20,10,680
1600,4,115,1.272549,0.3672981,20,10,599
1600,4,115,1.272549,0.3672981,20,10,638
1600,4,115,1.271262,0.3672981,20,10,616
1600,4,115,1.271262,0.3672981,20,10,669
1600,4,115,1.270142,0.3672981,20,10,634
1600,4,115,1.270142,0.3672981,20,10,699
1600,4,115,1.269255,0.3672981,20,10,777
1600,4,115,1.269255,0.3672981,20,10,811
1600,4,115,1.269255,0.3672981,20,10,816
1600,3,105,1.313037,0.9295578,20,10,162
1600,2,109,1.224855,0.3656476,20,10,691
1600,4,115,1.062229,0.3672981,20,10,285
1600,3,113,1.177662,0.2648929,20,10,761
1600,4,115,1.02821,0.3672981,20,10,463
1600,3,113,1.177662,0.2648929,20,10,800
1600,4,115,1.02596,0.3672981,20,10,779
1600,4,115,1.02596,0.3672981,20,10,271
1600,3,105,1.189161,0.9295578,20,10,445
1600,4,115,1.022934,0.3672981,20,10,160
1600,4,115,1.022934,0.3672981,20,10,434
1600,4,115,1.022516,0.3672981,20,10,283
1600,4,115,1.022516,0.3672981,20,10,921
1600,5,95,1.179094,0.9480486,20,10,429
1600,3,117,1.138418,0.1291671,20,10,919
1600,3,117,1.138418,0.1291671,20,10,931
1600,3,117,1.133533,0.1291671,20,10,925
1600,3,117,1.133533,0.1291671,20,10,937
1600,4,115,0.9566737,0.3672981,20,10,935
1600,4,115,0.9566737,0.3672981,20,10,947
1600,4,115,0.9565831,0.3672981,20,10,940
1600,4,115,0.9565831,0.3672981,20,10,953
1600,3,113,1.177662,0.2648929,20,10,727
1700,2,109,1.250033,0.3656476,20,10,157
1700,3,113,1.177662,0.2648929,20,10,701
1700,2,109,1.22425,0.3656476,20,10,1110
1700,3,113,1.177662,0.2648929,20,10,711
1700,3,105,1.348806,0.9295578,20,10,153
1700,4,115,1.294177,0.3672981,20,10,420
1700,3,113,1.177662,0.2648929,20,10,581
1700,3,113,1.177662,0.2648929,20,10,695
1700,4,115,1.294177,0.3672981,20,10,560
1700,3,113,1.177662,0.2648929,20,10,720
1700,4,115,1.294177,0.3672981,20,10,154
1700,3,113,1.177662,0.2648929,20,10,144
1700,3,113,1.177662,0.2648929,20,10,477
1700,5,95,1.474171,0.9480486,20,10,166
1700,3,113,1.177662,0.2648929,20,10,564
1700,3,113,1.177662,0.2648929,20,10,251
1700,4,115,1.294177,0.3672981,20,10,548
1700,4,115,1.294177,0.3672981,20,10,626
1700,3,105,1.459273,0.9295578,20,10,554
1700,3,113,1.177662,0.2648929,20,10,570
1700,3,113,1.177662,0.2648929,20,10,957
1700,3,113,1.177662,0.2648929,20,10,943
1700,3,113,1.177662,0.2648929,20,10,963
1700,3,113,1.177662,0.2648929,20,10,1096
1700,3,113,1.177662,0.2648929,20,10,969
1700,3,113,1.177662,0.2648929,20,10,961
1700,3,113,1.177662,0.2648929,20,10,975
1700,3,113,1.167475,0.2648929,20,10,1216
1700,3,113,1.177662,0.2648929,20,10,981
1700,3,113,1.177662,0.2648929,20,10,973
1700,3,113,1.177662,0.2648929,20,10,987
1700,4,115,1.128155,0.3672981,20,10,544
1700,3,105,1.459273,0.9295578,20,10,417
1700,3,113,1.177662,0.2648929,20,10,1025
1700,3,113,1.177662,0.2648929,20,10,1057
1700,4,115,1.294177,0.3672981,20,10,158
1700,4,115,1.294177,0.3672981,20,10,248
1700,4,115,1.128155,0.3672981,20,10,286
1700,3,113,1.177662,0.2648929,20,10,1043
1700,4,115,0.9712978,0.3672981,20,10,619
1700,3,113,1.177662,0.2648929,20,10,990
1700,3,113,1.177662,0.2648929,20,10,582
1700,3,113,1.177662,0.2648929,20,10,996
1700,3,113,1.177662,0.2648929,20,10,979
1700,3,113,1.177662,0.2648929,20,10,1002
1700,3,113,1.177662,0.2648929,20,10,994
1700,3,113,1.177662,0.2648929,20,10,1008
1700,3,113,1.177662,0.2648929,20,10,1000
1700,3,113,1.177662,0.2648929,20,10,1015
1700,3,113,1.177662,0.2648929,20,10,1006
1700,3,113,1.177662,0.2648929,20,10,1021
1700,3,113,1.177662,0.2648929,20,10,1027
1700,3,113,1.177662,0.2648929,20,10,1012
1700,3,113,1.177662,0.2648929,20,10,1033
1700,3,113,1.177662,0.2648929,20,10,1019
1700,4,115,1.294177,0.3672981,20,10,1049
1700,3,113,1.177662,0.2648929,20,10,1039
1700,3,113,1.177662,0.2648929,20,10,1031
1700,3,113,1.177662,0.2648929,20,10,1045
1700,4,115,1.294177,0.3672981,20,10,1037
1700,4,115,1.294177,0.3672981,20,10,1051
1700,4,115,0.977995,0.3672981,20,10,148
1700,4,115,0.9739092,0.3672981,20,10,244
1700,3,117,1.0616,0.1291671,20,10,1390
1700,4,115,1.294177,0.3672981,20,10,460
1700,4,115,1.294177,0.3672981,20,10,263
1700,4,115,1.294177,0.3672981,20,10,706
1700,4,115,1.294177,0.3672981,20,10,871
1700,2,109,1.250033,0.3656476,20,10,852
1700,2,109,1.250033,0.3656476,20,10,878
1700,4,115,1.294177,0.3672981,20,10,820
