Day,MoveSpeed,MaxEnergy,Size,SensorProbability,SensorSize,WarningRange,EntityID
5200,4,112,1.219443,0.764864,22.88361,12.88361,1071
5200,4,112,1.219443,0.764864,22.88361,12.88361,1640
5200,4,112,1.219443,0.764864,22.88361,12.88361,1135
5200,4,112,1.219443,0.764864,22.88361,12.88361,1321
5200,4,112,1.219443,0.764864,22.88361,12.88361,1347
5200,4,112,1.219443,0.764864,22.88361,12.88361,672
5200,4,112,1.219443,0.764864,22.88361,12.88361,1354
5200,4,112,1.219443,0.764864,22.88361,12.88361,1032
5200,4,112,1.219443,0.764864,22.88361,12.88361,1466
5200,4,112,1.219443,0.764864,22.88361,12.88361,1497
5200,4,112,1.219443,0.764864,22.88361,12.88361,1508
5200,4,112,1.219443,0.764864,22.88361,12.88361,1539
5200,4,112,1.219443,0.764864,22.88361,12.88361,1344
5200,4,112,1.219443,0.764864,22.88361,12.88361,1411
5200,4,112,1.219443,0.764864,22.88361,12.88361,1565
5200,4,112,1.219443,0.764864,22.88361,12.88361,1537
5200,4,112,1.219443,0.764864,22.88361,12.88361,1606
5200,4,112,1.219443,0.764864,22.88361,12.88361,1562
5200,4,112,1.219443,0.764864,22.88361,12.88361,1620
5200,4,112,1.219443,0.764864,22.88361,12.88361,1575
5200,4,112,1.219443,0.764864,22.88361,12.88361,1630
5200,4,112,1.219443,0.764864,22.88361,12.88361,1618
5200,4,112,1.219443,0.764864,22.88361,12.88361,1636
5200,4,119,1.313242,0.8612086,19.53913,9.539127,1627
5200,4,119,1.313242,0.8612086,19.53913,9.539127,1642
5200,4,112,1.219443,0.764864,22.88361,12.88361,1634
5200,4,112,0.9339186,0.764864,22.88361,12.88361,1395
5200,4,112,0.9216974,0.764864,22.88361,12.88361,676
5200,4,112,1.219443,0.764864,22.88361,12.88361,2146
5200,4,112,1.219443,0.764864,22.88361,12.88361,2060
5200,4,112,1.219443,0.764864,22.88361,12.88361,2046
5200,4,112,1.219443,0.764864,22.88361,12.88361,2052
5200,4,112,1.219443,0.764864,22.88361,12.88361,2067
5200,4,112,1.219443,0.764864,22.88361,12.88361,2058
5200,4,112,1.219443,0.764864,22.88361,12.88361,2078
5200,4,112,1.219443,0.764864,22.88361,12.88361,2065
5200,4,112,1.219443,0.764864,22.88361,12.88361,2090
5200,4,112,1.219443,0.764864,22.88361,12.88361,2072
5200,4,112,1.219443,0.764864,22.88361,12.88361,2096
5200,4,112,1.219443,0.764864,22.88361,12.88361,2088
5200,4,112,1.219443,0.764864,22.88361,12.88361,2102
5200,4,112,1.219443,0.764864,22.88361,12.88361,2094
5200,4,112,1.219443,0.764864,22.88361,12.88361,2108
5200,4,112,1.219443,0.764864,22.88361,12.88361,2100
5200,4,112,1.219443,0.764864,22.88361,12.88361,2114
5200,4,112,1.219443,0.764864,22.88361,12.88361,2106
5200,4,112,1.219443,0.764864,22.88361,12.88361,2120
5200,4,112,1.219443,0.764864,22.88361,12.88361,2123
5200,4,112,1.219443,0.764864,22.88361,12.88361,991
5200,4,112,1.219443,0.764864,22.88361,12.88361,1041
5200,4,112,1.219443,0.764864,22.88361,12.88361,2130
5200,4,112,1.219443,0.764864,22.88361,12.88361,1097
5200,4,112,1.219443,0.764864,22.88361,12.88361,2136
5200,4,112,1.219443,0.764864,22.88361,12.88361,2128
5200,4,112,1.219443,0.764864,22.88361,12.88361,2142
5200,4,112,1.219443,0.764864,22.88361,12.88361,2134
5200,4,112,1.219443,0.764864,22.88361,12.88361,2148
5200,4,112,1.219443,0.764864,22.88361,12.88361,2140
5200,4,112,1.219443,0.764864,22.88361,12.88361,2154
5200,4,112,1.172973,0.764864,22.88361,12.88361,1048
5300,4,112,1.219443,0.764864,22.88361,12.88361,1105
5300,4,112,1.219443,0.764864,22.88361,12.88361,1261
5300,4,112,1.219443,0.764864,22.88361,12.88361,984
5300,4,112,1.219443,0.764864,22.88361,12.88361,1248
5300,4,112,0.9046925,0.764864,22.88361,12.88361,1642
5300,4,112,0.9024205,0.764864,22.88361,12.88361,1634
5300,4,112,0.9024205,0.764864,22.88361,12.88361,1650
5300,4,112,0.8992444,0.764864,22.88361,12.88361,1681
5300,4,112,0.8992444,0.764864,22.88361,12.88361,1640
5300,4,112,0.8992444,0.764864,22.88361,12.88361,1657
5300,4,112,0.8992444,0.764864,22.88361,12.88361,1661
5300,4,112,0.8989872,0.764864,22.88361,12.88361,1693
5300,4,112,0.8989872,0.764864,22.88361,12.88361,1647
5300,4,112,0.897015,0.764864,22.88361,12.88361,1700
5300,4,112,0.897015,0.764864,22.88361,12.88361,1655
5300,4,112,0.8928089,0.764864,22.88361,12.88361,1691
5300,4,112,0.8928089,0.764864,22.88361,12.88361,1707
5300,4,112,0.8917881,0.764864,22.88361,12.88361,1698
5300,4,112,0.8917881,0.764864,22.88361,12.88361,1713
5300,4,112,0.8663554,0.764864,22.88361,12.88361,1718
5300,4,112,0.8663554,0.764864,22.88361,12.88361,1734
5300,4,112,0.8645688,0.764864,22.88361,12.88361,1724
5300,4,112,0.8645688,0.764864,22.88361,12.88361,1755
5300,4,112,0.8443432,0.764864,22.88361,12.88361,1758
5300,4,112,0.8395213,0.764864,22.88361,12.88361,985
5300,4,112,0.8395213,0.764864,22.88361,12.88361,1764
5300,4,112,0.8387784,0.764864,22.88361,12.88361,1732
5300,4,112,0.8387784,0.764864,22.88361,12.88361,1770
5300,4,112,0.8262268,0.764864,22.88361,12.88361,1762
5300,4,112,0.8262268,0.764864,22.88361,12.88361,1776
5300,4,112,0.8182223,0.764864,22.88361,12.88361,1779
5300,4,112,1.219443,0.764864,22.88361,12.88361,1307
5300,4,112,1.219443,0.764864,22.88361,12.88361,2981
5300,4,112,1.219443,0.764864,22.88361,12.88361,2964
5300,4,112,1.219443,0.764864,22.88361,12.88361,2987
5300,4,112,1.219443,0.764864,22.88361,12.88361,2979
5300,4,112,1.219443,0.764864,22.88361,12.88361,2993
5300,4,112,1.219443,0.764864,22.88361,12.88361,2996
5300,4,112,1.219443,0.764864,22.88361,12.88361,2999
5300,4,112,1.219443,0.764864,22.88361,12.88361,2985
5300,4,112,1.219443,0.764864,22.88361,12.88361,3005
5300,4,112,1.219443,0.764864,22.88361,12.88361,2991
5300,4,112,1.219443,0.764864,22.88361,12.88361,3011
5300,4,112,1.219443,0.764864,22.88361,12.88361,3003
5300,4,112,1.219443,0.764864,22.88361,12.88361,3017
5300,4,112,1.219443,0.764864,22.88361,12.88361,3009
5300,4,112,1.219443,0.764864,22.88361,12.88361,3023
5300,4,112,1.219443,0.764864,22.88361,12.88361,3015
5300,4,112,1.219443,0.764864,22.88361,12.88361,3029
5300,4,112,1.219443,0.764864,22.88361,12.88361,3035
5300,4,112,1.219443,0.764864,22.88361,12.88361,3021
5300,4,112,1.219443,0.764864,22.88361,12.88361,1478
5300,4,112,1.219443,0.764864,22.88361,12.88361,3039
5300,4,112,1.219443,0.764864,22.88361,12.88361,3045
5300,4,112,1.219443,0.764864,22.88361,12.88361,1479
5300,4,112,1.219443,0.764864,22.88361,12.88361,3027
5300,4,112,1.219443,0.764864,22.88361,12.88361,3051
5300,4,112,1.219443,0.764864,22.88361,12.88361,3054
5300,4,112,1.219443,0.764864,22.88361,12.88361,1391
5300,4,112,1.219443,0.764864,22.88361,12.88361,1421
5300,4,112,1.219443,0.764864,22.88361,12.88361,3061
5300,4,112,1.219443,0.764864,22.88361,12.88361,3043
5300,4,112,1.219443,0.764864,22.88361,12.88361,3067
5300,4,112,0.9049334,0.764864,22.88361,12.88361,1636
5300,4,112,1.219443,0.764864,22.88361,12.88361,639
5300,4,112,1.219443,0.764864,22.88361,12.88361,1179
5300,4,112,1.219443,0.764864,22.88361,12.88361,1029
5300,4,112,1.219443,0.764864,22.88361,12.88361,1265
5300,4,112,1.219443,0.764864,22.88361,12.88361,1324
5300,4,112,1.219443,0.764864,22.88361,12.88361,1159
5300,4,112,1.219443,0.764864,22.88361,12.88361,1342
5300,4,112,0.9049334,0.764864,22.88361,12.88361,1618
5300,4,112,1.219443,0.764864,22.88361,12.88361,1305
5300,4,112,1.219443,0.764864,22.88361,12.88361,1368
5300,4,112,1.219443,0.764864,22.88361,12.88361,2867
5300,4,112,1.219443,0.764864,22.88361,12.88361,1359
5300,4,112,1.219443,0.764864,22.88361,12.88361,2870
5300,4,112,0.9046925,0.764864,22.88361,12.88361,1627
5300,4,112,1.003064,0.764864,22.88361,12.88361,1344
5300,4,112,1.003064,0.764864,22.88361,12.88361,1439
5300,4,112,0.9802203,0.764864,22.88361,12.88361,1356
5300,4,112,0.9802203,0.764864,22.88361,12.88361,1497
5300,4,112,0.9733232,0.764864,22.88361,12.88361,1081
5300,4,112,0.9733232,0.764864,22.88361,12.88361,1484
5300,4,112,0.949321,0.764864,22.88361,12.88361,1048
5300,4,112,0.949321,0.764864,22.88361,12.88361,1510
5300,4,112,0.9362234,0.764864,22.88361,12.88361,1537
5300,4,112,0.9362234,0.764864,22.88361,12.88361,1542
5300,2,105,0.8787636,0.2311203,18.31021,8.310206,1030
5300,2,105,0.8787636,0.2311203,18.31021,8.310206,1524
5300,4,112,0.9333482,0.764864,22.88361,12.88361,1049
5300,4,112,0.9333482,0.764864,22.88361,12.88361,1566
5300,4,112,0.8191194,0.764864,22.88361,12.88361,636
5300,4,112,0.8191194,0.764864,22.88361,12.88361,1163
5300,4,112,0.8182223,0.764864,22.88361,12.88361,673
5300,4,112,1.219443,0.764864,22.88361,12.88361,1375
5300,4,112,1.219443,0.764864,22.88361,12.88361,674
5300,4,112,1.219443,0.764864,22.88361,12.88361,1174
5300,4,112,1.219443,0.764864,22.88361,12.88361,1518
5300,4,112,1.219443,0.764864,22.88361,12.88361,1225
5300,4,112,1.219443,0.764864,22.88361,12.88361,1010
5300,4,112,1.219443,0.764864,22.88361,12.88361,656
5300,4,112,1.219443,0.764864,22.88361,12.88361,1147
5300,4,112,1.219443,0.764864,22.88361,12.88361,1156
5300,4,112,1.219443,0.764864,22.88361,12.88361,709
5300,4,112,1.219443,0.764864,22.88361,12.88361,1363
5300,4,112,1.219443,0.764864,22.88361,12.88361,2873
5300,4,112,1.219443,0.764864,22.88361,12.88361,1019
5300,4,112,1.219443,0.764864,22.88361,12.88361,995
5300,4,112,1.219443,0.764864,22.88361,12.88361,1474
5300,4,112,1.219443,0.764864,22.88361,12.88361,632
5300,4,112,1.219443,0.764864,22.88361,12.88361,1094
5300,4,112,1.219443,0.764864,22.88361,12.88361,3059
5300,4,112,1.219443,0.764864,22.88361,12.88361,1069
5300,4,112,1.219443,0.764864,22.88361,12.88361,1442
5300,4,112,1.219443,0.764864,22.88361,12.88361,1146
5300,4,112,1.219443,0.764864,22.88361,12.88361,664
5300,4,112,1.219443,0.764864,22.88361,12.88361,1426
5300,4,112,1.219443,0.764864,22.88361,12.88361,2383
5300,4,112,1.219443,0.764864,22.88361,12.88361,670
5300,4,112,1.219443,0.764864,22.88361,12.88361,2577
5300,4,112,1.219443,0.764864,22.88361,12.88361,2387
5300,4,112,1.219443,0.764864,22.88361,12.88361,679
5300,4,112,1.219443,0.764864,22.88361,12.88361,1372
5300,4,112,1.219443,0.764864,22.88361,12.88361,1434
5300,4,112,1.219443,0.764864,22.88361,12.88361,1470
5300,4,112,1.219443,0.764864,22.88361,12.88361,1398
5300,4,112,1.219443,0.764864,22.88361,12.88361,681
5300,4,112,1.122438,0.764864,22.88361,12.88361,992
5300,4,112,1.219443,0.764864,22.88361,12.88361,1142
5300,4,112,1.219443,0.764864,22.88361,12.88361,2876
5300,4,112,1.219443,0.764864,22.88361,12.88361,1154
5300,4,112,1.149666,0.764864,22.88361,12.88361,1322
5300,4,112,1.149666,0.764864,22.88361,12.88361,1137
5300,4,112,1.127073,0.764864,22.88361,12.88361,1338
5300,4,112,1.122438,0.764864,22.88361,12.88361,1221
5300,4,112,1.060032,0.764864,22.88361,12.88361,647
5300,4,112,1.040886,0.764864,22.88361,12.88361,1347
5300,4,112,1.040886,0.764864,22.88361,12.88361,651
5300,4,112,1.028946,0.764864,22.88361,12.88361,1377
5300,4,112,1.028946,0.764864,22.88361,12.88361,1011
5300,4,112,1.219443,0.764864,22.88361,12.88361,2487
5300,4,112,1.219443,0.764864,22.88361,12.88361,1750
5300,4,112,1.219443,0.764864,22.88361,12.88361,1612
5300,4,112,1.219443,0.764864,22.88361,12.88361,2484
5300,4,112,1.219443,0.764864,22.88361,12.88361,2478
5300,4,112,1.219443,0.764864,22.88361,12.88361,2569
5300,4,112,1.219443,0.764864,22.88361,12.88361,1199
5300,4,112,1.219443,0.764864,22.88361,12.88361,1453
5300,4,112,1.219443,0.764864,22.88361,12.88361,1187
5300,4,112,1.219443,0.764864,22.88361,12.88361,626
5300,4,112,1.219443,0.764864,22.88361,12.88361,1424
5300,4,112,1.219443,0.764864,22.88361,12.88361,2464
5300,4,112,1.219443,0.764864,22.88361,12.88361,1499
5300,4,112,1.219443,0.764864,22.88361,12.88361,1346
5300,4,112,1.219443,0.764864,22.88361,12.88361,643
5300,4,112,1.219443,0.764864,22.88361,12.88361,1145
5300,4,112,1.219443,0.764864,22.88361,12.88361,1063
5300,4,112,1.219443,0.764864,22.88361,12.88361,1197
5300,4,112,1.219443,0.764864,22.88361,12.88361,624
5300,4,112,1.219443,0.764864,22.88361,12.88361,1585
5300,4,112,1.219443,0.764864,22.88361,12.88361,1467
5300,4,112,0.8733516,0.764864,22.88361,12.88361,1727
5300,4,119,1.313242,0.8612086,19.53913,9.539127,2291
5300,4,119,1.313242,0.8612086,19.53913,9.539127,1746
5300,4,112,1.219443,0.764864,22.88361,12.88361,1646
5300,4,112,1.219443,0.764864,22.88361,12.88361,2285
5300,4,112,1.219443,0.764864,22.88361,12.88361,2276
5300,4,112,1.219443,0.764864,22.88361,12.88361,690
5300,4,112,1.219443,0.764864,22.88361,12.88361,1050
5300,4,112,1.219443,0.764864,22.88361,12.88361,691
5300,4,112,1.152358,0.764864,22.88361,12.88361,1085
5300,4,112,1.219443,0.764864,22.88361,12.88361,1001
5300,4,112,1.060032,0.764864,22.88361,12.88361,1083
5300,4,112,1.152358,0.764864,22.88361,12.88361,1309
5300,4,112,0.9376748,0.764864,22.88361,12.88361,986
5300,4,112,0.9376748,0.764864,22.88361,12.88361,1086
5300,4,112,1.154677,0.764864,22.88361,12.88361,1273
5300,4,112,1.127073,0.764864,22.88361,12.88361,1295
5300,4,112,0.9287553,0.764864,22.88361,12.88361,1150
5300,4,112,0.9287553,0.764864,22.88361,12.88361,1606
5300,4,112,0.9100738,0.764864,22.88361,12.88361,1630
5300,4,112,0.9100738,0.764864,22.88361,12.88361,1575
5300,4,112,0.9105805,0.764864,22.88361,12.88361,1152
5300,4,112,1.219443,0.764864,22.88361,12.88361,2260
5300,4,112,1.219443,0.764864,22.88361,12.88361,2252
5300,4,112,0.8803216,0.764864,22.88361,12.88361,1720
5300,4,112,1.189457,0.764864,22.88361,12.88361,1207
5300,4,112,1.189457,0.764864,22.88361,12.88361,703
5300,4,112,1.185673,0.764864,22.88361,12.88361,1017
5300,4,112,0.9105805,0.764864,22.88361,12.88361,1620
5300,4,112,0.8803216,0.764864,22.88361,12.88361,1705
5300,4,112,0.8733516,0.764864,22.88361,12.88361,1711
5300,4,112,0.8443432,0.764864,22.88361,12.88361,677
5300,4,112,1.219443,0.764864,22.88361,12.88361,1186
5300,4,112,1.219443,0.764864,22.88361,12.88361,1079
5300,4,112,1.219443,0.764864,22.88361,12.88361,658
5300,4,112,1.219443,0.764864,22.88361,12.88361,1167
5300,4,112,1.219443,0.764864,22.88361,12.88361,660
5300,4,112,1.219443,0.764864,22.88361,12.88361,1226
5300,4,112,1.219443,0.764864,22.88361,12.88361,997
5300,4,112,1.219443,0.764864,22.88361,12.88361,1160
5300,4,112,1.219443,0.764864,22.88361,12.88361,1275
5300,4,112,1.219443,0.764864,22.88361,12.88361,1201
5300,4,112,1.219443,0.764864,22.88361,12.88361,710
5300,4,112,1.219443,0.764864,22.88361,12.88361,1223
5300,4,112,1.219443,0.764864,22.88361,12.88361,1007
5300,4,112,1.219443,0.764864,22.88361,12.88361,1332
5300,4,112,1.219443,0.764864,22.88361,12.88361,1166
5300,4,112,1.219443,0.764864,22.88361,12.88361,1380
5300,4,112,1.219443,0.764864,22.88361,12.88361,1213
5300,4,112,1.219443,0.764864,22.88361,12.88361,1327
5300,4,112,1.219443,0.764864,22.88361,12.88361,1459
5300,4,112,1.219443,0.764864,22.88361,12.88361,1113
5300,4,112,1.219443,0.764864,22.88361,12.88361,999
5300,2,105,1.166541,0.2311203,18.31021,8.310206,1032
5300,2,105,1.166541,0.2311203,18.31021,8.310206,1195
5300,2,105,1.166541,0.2311203,18.31021,8.310206,1296
5300,2,105,1.166541,0.2311203,18.31021,8.310206,1056
5300,4,112,1.219443,0.764864,22.88361,12.88361,1306
5300,4,112,1.219443,0.764864,22.88361,12.88361,1140
5300,4,112,1.219443,0.764864,22.88361,12.88361,1123
5300,4,112,1.219443,0.764864,22.88361,12.88361,1313
5300,4,112,1.219443,0.764864,22.88361,12.88361,628
5300,4,112,1.219443,0.764864,22.88361,12.88361,1020
5300,4,112,1.219443,0.764864,22.88361,12.88361,1080
5300,4,112,1.219443,0.764864,22.88361,12.88361,3073
5300,2,105,1.166541,0.2311203,18.31021,8.310206,1568
5300,4,112,1.219443,0.764864,22.88361,12.88361,1503
5300,4,112,1.219443,0.764864,22.88361,12.88361,2882
5300,4,112,1.219443,0.764864,22.88361,12.88361,1541
5300,4,119,1.313242,0.8612086,19.53913,9.539127,1663
5300,4,112,1.219443,0.764864,22.88361,12.88361,1602
5300,4,112,1.219443,0.764864,22.88361,12.88361,3076
5300,4,112,1.219443,0.764864,22.88361,12.88361,1578
5300,4,112,1.219443,0.764864,22.88361,12.88361,1588
5300,4,112,1.219443,0.764864,22.88361,12.88361,1093
5300,4,112,1.219443,0.764864,22.88361,12.88361,2975
5300,4,112,1.219443,0.764864,22.88361,12.88361,2378
5300,4,119,1.313242,0.8612086,19.53913,9.539127,1598
5300,2,105,1.166541,0.2311203,18.31021,8.310206,1580
5300,2,105,1.166541,0.2311203,18.31021,8.310206,1065
5300,4,112,1.219443,0.764864,22.88361,12.88361,1557
5300,2,105,1.166541,0.2311203,18.31021,8.310206,1202
5300,4,112,1.219443,0.764864,22.88361,12.88361,2972
5300,4,112,1.219443,0.764864,22.88361,12.88361,989
5300,4,112,1.219443,0.764864,22.88361,12.88361,672
5300,4,112,1.219443,0.764864,22.88361,12.88361,706
5300,4,112,1.219443,0.764864,22.88361,12.88361,676
5300,4,112,1.219443,0.764864,22.88361,12.88361,1610
5300,4,112,1.219443,0.764864,22.88361,12.88361,1395
5300,4,112,1.219443,0.764864,22.88361,12.88361,1060
5300,4,112,1.219443,0.764864,22.88361,12.88361,1227
5300,4,112,1.219443,0.764864,22.88361,12.88361,1349
5300,4,112,1.219443,0.764864,22.88361,12.88361,1475
5300,4,112,1.219443,0.764864,22.88361,12.88361,2888
5300,4,112,1.219443,0.764864,22.88361,12.88361,2880
5300,4,112,1.219443,0.764864,22.88361,12.88361,2894
5300,4,112,1.219443,0.764864,22.88361,12.88361,2897
5300,4,112,1.219443,0.764864,22.88361,12.88361,2900
5300,4,112,1.219443,0.764864,22.88361,12.88361,2886
5300,4,112,1.219443,0.764864,22.88361,12.88361,2906
5300,4,112,1.219443,0.764864,22.88361,12.88361,2892
5300,4,112,1.219443,0.764864,22.88361,12.88361,2912
5300,4,112,1.219443,0.764864,22.88361,12.88361,2904
5300,4,112,1.219443,0.764864,22.88361,12.88361,2918
5300,4,112,1.219443,0.764864,22.88361,12.88361,2921
5300,4,112,1.219443,0.764864,22.88361,12.88361,2924
5300,4,112,1.219443,0.764864,22.88361,12.88361,2910
5300,4,112,1.219443,0.764864,22.88361,12.88361,2930
5300,4,112,1.219443,0.764864,22.88361,12.88361,2916
5300,4,112,1.219443,0.764864,22.88361,12.88361,2936
5300,4,112,1.219443,0.764864,22.88361,12.88361,2928
5300,4,112,1.219443,0.764864,22.88361,12.88361,2942
5300,4,112,1.219443,0.764864,22.88361,12.88361,1570
5300,4,112,1.219443,0.764864,22.88361,12.88361,2945
5300,4,112,1.219443,0.764864,22.88361,12.88361,1571
5300,4,112,1.219443,0.764864,22.88361,12.88361,2951
5300,4,112,1.219443,0.764864,22.88361,12.88361,2934
5300,4,112,1.219443,0.764864,22.88361,12.88361,2957
5300,4,112,1.219443,0.764864,22.88361,12.88361,2960
5300,4,112,1.219443,0.764864,22.88361,12.88361,1493
5300,4,112,1.219443,0.764864,22.88361,12.88361,2966
5300,4,112,1.219443,0.764864,22.88361,12.88361,1495
5300,4,112,1.219443,0.764864,22.88361,12.88361,2949
5300,4,112,1.219443,0.764864,22.88361,12.88361,2283
5300,4,112,1.219443,0.764864,22.88361,12.88361,2297
5300,4,119,1.313242,0.8612086,19.53913,9.539127,2289
5300,4,119,1.313242,0.8612086,19.53913,9.539127,2303
5300,4,112,1.219443,0.764864,22.88361,12.88361,1614
5300,4,112,1.219443,0.764864,22.88361,12.88361,2306
5300,4,119,1.313242,0.8612086,19.53913,9.539127,2312
5300,4,119,1.313242,0.8612086,19.53913,9.539127,1615
5300,4,112,1.219443,0.764864,22.88361,12.88361,2318
5300,4,112,1.219443,0.764864,22.88361,12.88361,2295
5300,4,112,1.219443,0.764864,22.88361,12.88361,2310
5300,4,112,1.219443,0.764864,22.88361,12.88361,2324
5300,4,112,1.219443,0.764864,22.88361,12.88361,2327
5300,4,112,1.219443,0.764864,22.88361,12.88361,2330
5300,4,112,1.219443,0.764864,22.88361,12.88361,2333
5300,4,112,1.219443,0.764864,22.88361,12.88361,2336
5300,4,112,1.219443,0.764864,22.88361,12.88361,1211
5300,4,112,1.219443,0.764864,22.88361,12.88361,2339
5300,4,112,1.219443,0.764864,22.88361,12.88361,1214
5300,4,112,1.219443,0.764864,22.88361,12.88361,2345
5300,4,112,1.219443,0.764864,22.88361,12.88361,1427
5300,4,112,1.219443,0.764864,22.88361,12.88361,2352
5300,4,112,1.219443,0.764864,22.88361,12.88361,2356
5300,4,112,1.219443,0.764864,22.88361,12.88361,2359
5300,4,112,1.219443,0.764864,22.88361,12.88361,2316
5300,4,112,1.219443,0.764864,22.88361,12.88361,2365
5300,4,112,1.219443,0.764864,22.88361,12.88361,2343
5300,4,112,1.219443,0.764864,22.88361,12.88361,1157
5300,4,112,1.219443,0.764864,22.88361,12.88361,2374
5300,4,112,1.219443,0.764864,22.88361,12.88361,1409
5300,4,112,1.219443,0.764864,22.88361,12.88361,2380
5300,4,112,1.219443,0.764864,22.88361,12.88361,2583
5300,4,112,1.219443,0.764864,22.88361,12.88361,2393
5300,4,112,1.219443,0.764864,22.88361,12.88361,2385
5300,4,112,1.219443,0.764864,22.88361,12.88361,2399
5300,4,112,1.219443,0.764864,22.88361,12.88361,1269
5300,4,112,1.219443,0.764864,22.88361,12.88361,2402
5300,4,112,1.219443,0.764864,22.88361,12.88361,1270
5300,4,112,1.219443,0.764864,22.88361,12.88361,2408
5300,4,112,1.219443,0.764864,22.88361,12.88361,1291
5300,4,112,1.219443,0.764864,22.88361,12.88361,1148
5300,4,112,1.219443,0.764864,22.88361,12.88361,2414
5300,4,112,1.219443,0.764864,22.88361,12.88361,1272
5300,4,112,1.219443,0.764864,22.88361,12.88361,2586
5300,4,112,1.219443,0.764864,22.88361,12.88361,2420
5300,4,112,1.219443,0.764864,22.88361,12.88361,2412
5300,4,112,1.219443,0.764864,22.88361,12.88361,2426
5300,4,112,1.219443,0.764864,22.88361,12.88361,2432
5300,4,112,1.219443,0.764864,22.88361,12.88361,2418
5300,4,112,1.219443,0.764864,22.88361,12.88361,2439
5300,4,112,1.219443,0.764864,22.88361,12.88361,2424
5300,4,112,1.219443,0.764864,22.88361,12.88361,2445
5300,4,112,1.219443,0.764864,22.88361,12.88361,2430
5300,4,112,1.219443,0.764864,22.88361,12.88361,2437
5300,4,112,1.219443,0.764864,22.88361,12.88361,2451
5300,4,112,1.219443,0.764864,22.88361,12.88361,2443
5300,4,112,1.219443,0.764864,22.88361,12.88361,2457
5300,4,112,1.219443,0.764864,22.88361,12.88361,2460
5300,4,112,1.219443,0.764864,22.88361,12.88361,988
5300,4,112,1.219443,0.764864,22.88361,12.88361,2466
5300,4,112,1.219443,0.764864,22.88361,12.88361,1126
5300,4,112,1.219443,0.764864,22.88361,12.88361,2449
5300,4,112,1.219443,0.764864,22.88361,12.88361,2472
5300,4,112,1.219443,0.764864,22.88361,12.88361,2681
5300,4,112,1.219443,0.764864,22.88361,12.88361,2490
5300,4,112,1.219443,0.764864,22.88361,12.88361,2348
5300,4,112,1.219443,0.764864,22.88361,12.88361,2496
5300,4,112,1.219443,0.764864,22.88361,12.88361,1172
5300,4,112,1.219443,0.764864,22.88361,12.88361,666
5300,4,112,1.219443,0.764864,22.88361,12.88361,1062
5300,4,112,1.219443,0.764864,22.88361,12.88361,2502
5300,4,112,1.219443,0.764864,22.88361,12.88361,1120
5300,4,112,1.219443,0.764864,22.88361,12.88361,2508
5300,4,112,1.219443,0.764864,22.88361,12.88361,2371
5300,4,112,1.219443,0.764864,22.88361,12.88361,2511
5300,4,112,1.219443,0.764864,22.88361,12.88361,2372
5300,4,112,1.219443,0.764864,22.88361,12.88361,2517
5300,4,112,1.219443,0.764864,22.88361,12.88361,2500
5300,4,112,1.219443,0.764864,22.88361,12.88361,2523
5300,4,112,1.219443,0.764864,22.88361,12.88361,2515
5300,4,112,1.219443,0.764864,22.88361,12.88361,2529
5300,4,112,1.219443,0.764864,22.88361,12.88361,2532
5300,4,112,1.219443,0.764864,22.88361,12.88361,2535
5300,4,112,1.219443,0.764864,22.88361,12.88361,2538
5300,4,112,1.219443,0.764864,22.88361,12.88361,2541
5300,4,112,1.219443,0.764864,22.88361,12.88361,2544
5300,4,112,1.219443,0.764864,22.88361,12.88361,2547
5300,4,112,1.219443,0.764864,22.88361,12.88361,2521
5300,4,112,1.219443,0.764864,22.88361,12.88361,2553
5300,4,112,1.219443,0.764864,22.88361,12.88361,2556
5300,4,112,1.219443,0.764864,22.88361,12.88361,2559
5300,4,112,1.219443,0.764864,22.88361,12.88361,2565
5300,4,112,1.219443,0.764864,22.88361,12.88361,2527
5300,4,112,1.219443,0.764864,22.88361,12.88361,2571
5300,4,112,1.219443,0.764864,22.88361,12.88361,2551
5300,4,112,1.219443,0.764864,22.88361,12.88361,2563
5300,4,112,1.219443,0.764864,22.88361,12.88361,2475
5300,4,112,1.219443,0.764864,22.88361,12.88361,2592
5300,4,112,1.219443,0.764864,22.88361,12.88361,2476
5300,4,112,1.219443,0.764864,22.88361,12.88361,2575
5300,4,112,1.219443,0.764864,22.88361,12.88361,2598
5300,4,112,1.219443,0.764864,22.88361,12.88361,2590
5300,4,112,1.219443,0.764864,22.88361,12.88361,2604
5300,4,112,1.219443,0.764864,22.88361,12.88361,2596
5300,4,112,1.219443,0.764864,22.88361,12.88361,2610
5300,4,112,1.219443,0.764864,22.88361,12.88361,2608
5300,4,112,1.219443,0.764864,22.88361,12.88361,2617
5300,4,112,1.219443,0.764864,22.88361,12.88361,2613
5300,4,112,1.219443,0.764864,22.88361,12.88361,2623
5300,4,112,1.219443,0.764864,22.88361,12.88361,2667
5300,4,112,1.219443,0.764864,22.88361,12.88361,2629
5300,4,112,1.219443,0.764864,22.88361,12.88361,2633
5300,4,112,1.219443,0.764864,22.88361,12.88361,1289
5300,4,112,1.219443,0.764864,22.88361,12.88361,2639
5300,4,112,1.219443,0.764864,22.88361,12.88361,2417
5300,4,112,1.219443,0.764864,22.88361,12.88361,2645
5300,4,112,1.219443,0.764864,22.88361,12.88361,2621
5300,4,112,1.219443,0.764864,22.88361,12.88361,2637
